id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I51441396,1,Bauhaus-Universität Weimar,funder,Germany,Weimar,,Bauhaus-Uni Weimar; Bauhaus University Weimar; Universität Weimar; Kunstschule; Hochschule für Architektur und Bauwesen; Bauhaus-Universität Weimar; Staatliches Bauhaus,6119,185689,2.629588431590656,149,1998,https://en.wikipedia.org/wiki/Bauhaus%20University%2C%20Weimar,,,,
https://openalex.org/I198415970,1,Université d'Avignon et des Pays de Vaucluse,funder,France,Avignon,,University of Avignon; University of Avignon and the Vaucluse,7412,147507,2.926056338028169,149,2356,https://en.wikipedia.org/wiki/Avignon%20University,"Anthropologie et Histoire des Mondes Antiques; Centre Norbert Elias; EMMAH - Environnement Méditerranéen et Modélisation des Agro-Hydrosystèmes; Histoire, Archéologie, Littératures des Mondes Chrétiens et Musulmans Médiévaux; Institut Méditerranéen de Biodiversité et d'Ecologie Marine et Continentale; Laboratoire Informatique d'Avignon; Laboratoire Souterrain à Bas Bruit; OpenEdition Center; Sciences et Technologies des Cultures et Sociétés Numériques; Sécurité et Qualité des Produits d'Origine Végétale; UMR QualiSud; Étude des Structures, des Processus d’Adaptation et des Changements de l’Espace",https://openalex.org/I4210140785; https://openalex.org/I4210118234; https://openalex.org/I4387152689; https://openalex.org/I4210156974; https://openalex.org/I4210142374; https://openalex.org/I4210119991; https://openalex.org/I4210164266; https://openalex.org/I4387156132; https://openalex.org/I4210111555; https://openalex.org/I4210100688; https://openalex.org/I4387152967; https://openalex.org/I4387156460,,
https://openalex.org/I4210122726,1,Dementia UK,nonprofit,United Kingdom,London,,,784,12721,2.5428571428571427,57,227,,,,,
https://openalex.org/I40036882,1,Institute for Advanced Study,funder,United States,Princeton,IAS,,17324,1254572,6.632042253521127,467,10036,https://en.wikipedia.org/wiki/Institute%20for%20Advanced%20Study,,,,
https://openalex.org/I134841294,1,Binzhou Medical University,funder,China,Yantai,,Binzhou Medical College; 滨州医学院,10581,123519,3.4410214835832997,111,2916,https://en.wikipedia.org/wiki/Binzhou%20Medical%20University,,,,
https://openalex.org/I149213910,1,University of Antwerp,funder,Belgium,Antwerp,,UAntwerp; Université d'Anvers; Universität Antwerpen; Universiteit Antwerpen,78405,2661385,4.372008547008547,478,38556,https://en.wikipedia.org/wiki/University%20of%20Antwerp,Antwerp Management School; VIB-UAntwerp Center for Molecular Neurology,https://openalex.org/I4210092681; https://openalex.org/I4210132484,,
https://openalex.org/I4210141942,1,Peking University Third Hospital,healthcare,China,Beijing,PUTH,Sanyuan Hospital; PKU 3rd People's Hospital; 北京大学第三医院,19850,266585,3.426901924839597,166,5637,https://en.wikipedia.org/wiki/Peking%20University%20Third%20Hospital,,,,
https://openalex.org/I193531525,1,George Washington University,funder,United States,Washington,GWU; GW,Universidad George Washington,105842,3095834,3.584179276000766,537,41498,https://en.wikipedia.org/wiki/George%20Washington%20University,"Corcoran College of Art and Design; Epigenetics, Data, Politics",https://openalex.org/I2800969880; https://openalex.org/I4387154817,,
https://openalex.org/I16391192,1,Tel Aviv University,funder,Israel,Tel Aviv,TAU,جامعة تل أبيب,187826,6313096,3.917401764234162,673,91001,https://en.wikipedia.org/wiki/Tel%20Aviv%20University,,,,
https://openalex.org/I4210131147,1,SRM University,funder,India,Sonīpat,SRM,,12509,164063,3.651066758430833,143,3484,https://en.wikipedia.org/wiki/SRM%20University%2C%20Haryana,,,SRM Institute of Science and Technology,https://openalex.org/I145286018
https://openalex.org/I180923762,1,University of Cologne,funder,Germany,Cologne,,Universität zu Köln,112071,3289228,3.5095751313797097,518,48242,https://en.wikipedia.org/wiki/University%20of%20Cologne,Bonn-Cologne Graduate School of Physics and Astronomy; CRC183 - Entangled States of Matter; Cluster of Excellence on Plant Sciences; Heinrich-Barth-Institut,https://openalex.org/I2801596561; https://openalex.org/I4388482643; https://openalex.org/I4210126213; https://openalex.org/I4407990158,,
https://openalex.org/I4210140341,1,Allen Institute,nonprofit,United States,Seattle,,,3608,302926,10.525465838509318,243,1670,https://en.wikipedia.org/wiki/Allen%20Institute,Allen Institute for Brain Science; Allen Institute for Cell Science; Allen Institute for Immunology; Allen Institute for Neural Dynamics,https://openalex.org/I1314596251; https://openalex.org/I4210164942; https://openalex.org/I4210104555; https://openalex.org/I4387153123,,
https://openalex.org/I4210114444,1,Meta (United States),funder,United States,Menlo Park,FB,Facebook; Meta Platforms,3333,327254,5.2014787430683915,182,1503,https://en.wikipedia.org/wiki/Meta%20Platforms,Meta (Israel); Meta (United Kingdom),https://openalex.org/I2252078561; https://openalex.org/I4210111288,,
https://openalex.org/I4654613,1,University of Warsaw,funder,Poland,Warsaw,UW,Uniwersytet Warszawski,90049,1606011,2.1659810777457835,371,27565,https://en.wikipedia.org/wiki/University%20of%20Warsaw,,,,
https://openalex.org/I4210121240,1,Institute of Astronomy,facility,Russia,Moscow,INASAN,Federal State Institution of Science Institute of Astronomy of the Russian Academy of Sciences; Институт астрономии РАН,8965,365265,4.415465268676278,241,4321,,,,Physical Sciences Division,https://openalex.org/I4210096333
https://openalex.org/I4210150146,1,Moscow State University,education,Tajikistan,Dushanbe,,Филиал Московского государственного университета имени М.В. Ломоносова в городе Душанбе,37518,193502,0.4626514131897712,130,4602,,,,,
https://openalex.org/I4210117817,1,Priory Hospital Chelmsford,healthcare,United Kingdom,Chelmsford,,,85,1283,3.1666666666666665,15,19,,,,,
