id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I49835588,1,Macao Polytechnic University,education,Macao,Macao,IPM; MPI,Instituto Politécnico de Macau; Macao Polytechnic University; Macau Polytechnic Institute; Universidade Politécnica de Macau; 澳門理工大學,5462,85290,2.966333762886598,111,1945,https://en.wikipedia.org/wiki/Macau_Polytechnic_Institute,,,,
https://openalex.org/I4210110525,1,Hebei General Hospital,healthcare,China,Shijiazhuang,,Hebei General Hospital; 河北省人民医院,4732,118414,1.5373050178537868,85,3627,,,,,
https://openalex.org/I4210120522,1,Shantou University Medical College,education,China,Shantou,SUMC,Shantou University Medical College,9210,604078,3.2240827023878857,241,11202,,,,,
https://openalex.org/I143302722,1,University of Kentucky,education,United States,Lexington,,Universidad de Kentucky; University of Kentucky; Université du kentucky,151671,10330477,2.0538611687202635,762,151288,http://en.wikipedia.org/wiki/University_of_Kentucky,Kentucky Space Grant Consortium; Kentucky Geological Survey,https://openalex.org/I2801820245; https://openalex.org/I4405262179,,
https://openalex.org/I71459812,1,Beijing International Studies University,education,China,Beijing,BISU,Beijing International Studies University; 北京第二外国语学院,3329,36035,2.2270058708414875,83,821,https://en.wikipedia.org/wiki/Beijing_International_Studies_University,,,,
https://openalex.org/I47151758,1,National University of Uzbekistan,education,Uzbekistan,Tashkent,NUU,National University of Uzbekistan; Oʻzbekiston Milliy Universiteti; Национальный университет Узбекистана,13488,86149,1.4805239572561186,93,2208,https://en.wikipedia.org/wiki/National_University_of_Uzbekistan,,,,
https://openalex.org/I125839683,1,Beijing Institute of Technology,education,China,Beijing,BIT,Beijing Institute of Technology; 北京理工大学,133092,7327019,4.729199263235032,564,138189,https://en.wikipedia.org/wiki/Beijing_Institute_of_Technology,,,Ministry of Industry and Information Technology,https://openalex.org/I890469752
https://openalex.org/I4210105359,1,Shanghai Liangyou (China),company,China,Shanghai,,Shanghai Liangyou (China); 上海良友,1163,13903,1.8614097968936678,52,305,,,,,
https://openalex.org/I4210139507,1,State Nuclear Power Technology Company (China),company,China,Beijing,SNPTC,State Nuclear Power Technology Company (China),1752,18832,1.0973101265822784,54,475,,,,,
https://openalex.org/I80626142,1,Xinxiang Medical University,education,China,Xinxiang,XXMU,Xinxiang Medical University; 新乡医学院,13046,533801,2.8991763028670996,185,13653,https://en.wikipedia.org/wiki/Xinxiang_Medical_University,,,,
https://openalex.org/I2803024705,1,Westmead Hospital,healthcare,Australia,Sydney,,Westmead Hospital,23220,2152962,3.204983922829582,441,27213,https://en.wikipedia.org/wiki/Westmead_Hospital,,,Western Sydney Local Health District,https://openalex.org/I4405259172
https://openalex.org/I91125648,1,Wuhan Institute of Technology,education,China,Wuhan,WIT,Hubei Petrochemical Institute; Wuhan Institute of Technology; Wǔhàn Gōngchéng Dàxué; 武汉工程大学,22250,902409,4.82651666491431,235,20625,https://en.wikipedia.org/wiki/Wuhan_Institute_of_Technology,,,,
https://openalex.org/I4210106122,1,Southern Marine Science and Engineering Guangdong Laboratory (Guangzhou),facility,China,Guangzhou,,Southern Marine Science and Engineering Guangdong Laboratory (Guangzhou); 南方海洋科学与工程广东省实验室 (广州),19671,733037,3.768634331314732,186,20015,,,,,
https://openalex.org/I98285908,1,The University of Osaka,education,Japan,Osaka,,Osaka University; The University of Osaka; Ōsaka daigaku; 大阪大学,282999,24722563,2.61337021023334,1076,394296,http://en.wikipedia.org/wiki/Osaka_University,Spintronics Research Network of Japan; Osaka University Hospital,https://openalex.org/I4210125833; https://openalex.org/I4210155576,,
https://openalex.org/I82951845,1,RMIT University,education,Australia,Melbourne,RMIT,RMIT University; Royal Melbourne Institute of Technology University,81244,3909905,3.1731591723500174,482,66236,http://en.wikipedia.org/wiki/RMIT_University,RMIT Vietnam; ARC Centre of Excellence for Automated Decision-Making and Society; RMIT Europe,https://openalex.org/I157358134; https://openalex.org/I4210125816; https://openalex.org/I4210135439,,
https://openalex.org/I88372448,1,Dalian Polytechnic University,education,China,Dalian,DPU,Dalian Polytechnic University; 大连工业大学,13423,809315,5.1763737878342635,188,20572,https://en.wikipedia.org/wiki/Dalian_Polytechnic_University,,,,
https://openalex.org/I4210125143,1,Chengdu University,education,China,Chengdu,CDU,Chengdu University,30062,1693185,4.4509370539208915,279,36741,,,,,
https://openalex.org/I79223203,1,Guangdong Ocean University,education,China,Zhanjiang,GDOU,Guangdong Ocean University; Guǎngdōng hǎiyáng dàxué; 广东海洋大学,16083,580056,3.25271709298496,180,15554,http://en.wikipedia.org/wiki/Guangdong_Ocean_University,,,,
https://openalex.org/I4210161003,1,Qingdao Center of Resource Chemistry and New Materials,facility,China,Qingdao,,Qingdao Center of Resource Chemistry and New Materials; Qingdao Research and Development Center; 青岛市资源化学与新材料研究中心,6331,478249,2.8607694320858412,218,9392,,,,Lanzhou Institute of Chemical Physics,https://openalex.org/I4210089297
https://openalex.org/I75027704,1,University of Tennessee at Knoxville,education,United States,Knoxville,UT; UTK,University of Tennessee; University of Tennessee at Knoxville,141906,9583628,2.714123711340206,722,141518,http://en.wikipedia.org/wiki/University_of_Tennessee,Joint Institute for Computational Sciences,https://openalex.org/I4210159558,University of Tennessee System,https://openalex.org/I2799495847
https://openalex.org/I4210145099,1,Xian Yang Central Hospital,healthcare,China,Xianyang,,Second People's Hospital; Xian Yang Central Hospital; 咸阳市中心医院,9693,130168,2.561243718592965,100,3592,,,,,
https://openalex.org/I55712492,1,Zhejiang University of Technology,education,China,Hangzhou,ZJUT,Zhejiang University of Technology; Zhèjiāng Gōngyè Dàxúe; 浙江工业大学,66789,3648895,4.817297794117647,383,78990,https://en.wikipedia.org/wiki/Zhejiang_University_of_Technology,Yiwu Science and Technology Research Institute; Zhijiang College of Zhejiang University of Technology,https://openalex.org/I4210159154; https://openalex.org/I4402554164,,
https://openalex.org/I919571938,1,The University of Texas Health Science Center at Houston,education,United States,Houston,,The University of Texas Health Science Center at Houston; UTHealth,138842,7261020,2.7347776510832382,722,90005,https://en.wikipedia.org/wiki/University_of_Texas_Health_Science_Center_at_Houston,,,The University of Texas System,https://openalex.org/I16452829
https://openalex.org/I4210127469,1,Yalong Hydro (China),company,China,Chengdu,,Yalong Hydro (China); Yalong River Hydropower Development; 雅砻江流域水电开发,1509,56595,2.476318622174381,98,1031,,,,,
https://openalex.org/I99418890,1,Northwestern Polytechnic University,education,United States,Fremont,NPU,Northwestern Polytechnic University,4069,36818,0.9997488699146158,71,816,https://en.wikipedia.org/wiki/Northwestern_Polytechnic_University,,,,
https://openalex.org/I4210086862,1,Hainan Maternal and Child Health Hospital,healthcare,China,Haikou,,Hainan Maternal and Child Health Hospital,977,18697,1.045816733067729,58,523,,,,,
https://openalex.org/I79995938,1,China People's Police University,funder,China,Langfang,CPPU,China People's Police University; Zhōngguórén mín wǔzhuāng jǐngchá bùduì xuéyuàn; 中国人民武装警察部队学院; 中国人民警察大学,3750,24655,1.7195767195767195,67,532,https://en.wikipedia.org/wiki/Chinese_People%27s_Armed_Police_Force_Academy,,,Chinese People's Armed Police Force,https://openalex.org/I4396570617
https://openalex.org/I151878197,1,Pingdingshan University,education,China,Pingdingshan,PDSU,Pingdingshan University; 平顶山学院,6778,57709,2.5315315315315314,85,1581,https://en.wikipedia.org/wiki/Pingdingshan_University,,,,
https://openalex.org/I79731167,1,Hainan Medical University,education,China,Haikou,HMU,Hainan Medical University; 海南医学院,14255,350753,2.772983643542019,147,9086,https://en.wikipedia.org/wiki/Hainan_Medical_University,,,,
https://openalex.org/I4210100054,1,Heilongjiang Provincial Academy of Agricultural Sciences,education,China,Mudanjiang,,Heilongjiang Provincial Academy of Agricultural Sciences; 黑龙江省农业科学院,4088,77109,2.752585850227555,105,1691,,,,,
https://openalex.org/I88830068,1,Shaanxi Normal University,education,China,Xi'an,SNNU,Shaanxi Normal University; Shanxi Teachers University; Shǎnxī Shīfàn Dàxué; 陕西师范大学,42391,2350305,4.585600480986021,343,49496,http://en.wikipedia.org/wiki/Shaanxi_Normal_University,,,,
https://openalex.org/I4210088873,1,Third Affiliated Hospital of Southern Medical University,healthcare,China,Guangzhou,,Third Affiliated Hospital of Southern Medical University; 南方医科大学第三附属医院,5442,263580,3.688830715532286,164,6201,,,,,
https://openalex.org/I59028903,1,Ocean University of China,education,China,Qingdao,OUC,Ocean University of China; Zhōngguó Hǎiyáng Dàxué; 中国海洋大学,69798,4005755,3.4158559965916355,382,88628,http://en.wikipedia.org/wiki/Ocean_University_of_China,,,,
https://openalex.org/I91807558,1,National Cheng Kung University,education,Taiwan,Tainan City,NCKU,National Cheng Kung University,96411,5185576,2.499691262735412,454,105450,http://en.wikipedia.org/wiki/National_Cheng_Kung_University,,,,
https://openalex.org/I18570673,1,Guangxi University of Science and Technology,education,China,Liuzhou,GXUST,Guangxi Institute of Petroleum and Chemical Engineering; Guangxi Light Industry College; Guangxi Mechanical Engineering College; Guangxi University of Science and Technology; Guangxi University of Technology; 广西科技大学,9824,155695,3.0922032996274615,123,4150,https://en.wikipedia.org/wiki/Guangxi_University_of_Technology,,,,
https://openalex.org/I13591777,1,University of Nottingham Ningbo China,education,China,Ningbo,UNNC,University of Nottingham Ningbo China; 宁波诺丁汉大学,16905,474099,3.4193042113523413,214,9732,https://en.wikipedia.org/wiki/University_of_Nottingham_Ningbo_China,,,University of Nottingham,https://openalex.org/I142263535
https://openalex.org/I4210149211,1,Institute of Semiconductors,facility,China,Beijing,IOS,Institute of Semiconductors; 中国科学院半导体研究所,17646,1284410,3.9438614900314795,311,25106,,State Key Laboratory on Integrated Optoelectronics; State Key Laboratory of Semiconductor Superlattice,https://openalex.org/I4210091786; https://openalex.org/I4391767753,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I4210158959,1,Detection Limit (United States),company,United States,Laramie,,Detection Limit (United States),1146,16586,1.9706601466992666,55,339,,,,,
https://openalex.org/I2800570007,1,Renji Hospital,healthcare,China,Shanghai,,Renji Hospital; Rénjì Yīyuàn; 上海交通大学医学院附属仁济医院,22042,1977724,5.24758743622841,380,35213,https://en.wikipedia.org/wiki/Renji_Hospital,,,,
https://openalex.org/I4210147395,1,Colorado Center for Bone Research,healthcare,United States,Lakewood,CCBR,Colorado Center for Bone Research,357,47960,0.46153846153846156,108,319,,,,,
https://openalex.org/I4210166112,1,State Key Laboratory of Remote Sensing Science,facility,China,Beijing,,State Key Laboratory of Remote Sensing Science; 遥感科学国家重点实验室,13678,882581,3.9827646239554317,303,14740,,,,,
https://openalex.org/I75900474,1,Hubei University,education,China,Wuhan,,Hubei University; Húběi Dàxué; 湖北大学,32070,1489902,4.039058863357454,281,32105,http://en.wikipedia.org/wiki/Hubei_University,,,,
https://openalex.org/I56590836,1,Monash University,education,Australia,Melbourne,,Monash University,273185,20036693,3.652892204094447,1035,270860,http://en.wikipedia.org/wiki/Monash_University,"Australian Regenerative Medicine Institute; IITB-Monash Research Academy; ARC Centre of Excellence for Integrative Brain Function; National Trauma Research Institute; ARC Centre of Excellence in Advanced Molecular Imaging; ARC Centre of Excellence for Plant Success in Nature and Agriculture; ANZCA Clinical Trials Network; Monash University European Research Foundation ETS; Monash University, Indonesia",https://openalex.org/I2801239119; https://openalex.org/I2802772015; https://openalex.org/I4210124896; https://openalex.org/I4210142652; https://openalex.org/I4210146297; https://openalex.org/I4210155873; https://openalex.org/I4392021228; https://openalex.org/I4401200314; https://openalex.org/I4405262958,,
https://openalex.org/I168959743,1,University of America,education,United States,Murrieta,UA,University of America,14359,635093,2.9235668789808917,257,10928,,,,,
https://openalex.org/I4210156804,1,First Affiliated Hospital of Zhengzhou University,healthcare,China,Zhengzhou,,First Affiliated Hospital of Zhengzhou University,38203,1975123,3.4670177862199965,336,44828,,,,,
https://openalex.org/I4210089297,1,Lanzhou Institute of Chemical Physics,facility,China,Lanzhou,LICP,Lanzhou Institute of Chemical Physics; 中国科学院兰州化学物理研究所,17051,1846170,6.013251690732956,303,35064,,Qingdao Center of Resource Chemistry and New Materials; State Key Laboratory of Oxo Synthesis and Selective Oxidation; State Key Laboratory of Solid Lubrication,https://openalex.org/I4210161003; https://openalex.org/I4391767952; https://openalex.org/I4391768094,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I48697060,1,SRC,nonprofit,United States,North Syracuse,,SRC; Syracuse University Research Corporation,880,48477,1.2325581395348837,104,651,https://en.wikipedia.org/wiki/SRC_Inc.,,,,
https://openalex.org/I91656880,1,China Medical University,education,China,Shenyang,CMU,China Medical University; 中国医科大学,60629,3927001,4.847376539175446,349,94554,https://en.wikipedia.org/wiki/China_Medical_University_(PRC),,,,
https://openalex.org/I177721651,1,Oakland University,education,United States,Rochester,OU,Oakland University,29210,1039374,1.620255733712198,311,18067,http://en.wikipedia.org/wiki/Oakland_University,,,,
https://openalex.org/I141649914,1,Nanchang University,education,China,Nanchang,NCU,Nanchang University; Nánchāng Dàxué; 南昌大学,75370,4475274,3.946893532711281,371,99680,http://en.wikipedia.org/wiki/Nanchang_University,State Key Laboratory of Food Science and Technology,https://openalex.org/I4210152154,,
https://openalex.org/I917184967,1,Bank of China,other,China,Beijing,BOC,Bank of China; Zhōngguó Yínháng; 中国银行股份有限公司,1963,18121,2.2815533980582523,69,367,https://en.wikipedia.org/wiki/Bank_of_China,,,,
https://openalex.org/I78650965,1,Technische Universität Dresden,education,Germany,Dresden,TUD,TU Dresden; TUD Dresden University of Technology; Technische Universität Dresden,131795,9501022,3.2716525773425826,742,139912,http://en.wikipedia.org/wiki/Dresden_University_of_Technology,Institut für Holztechnologie Dresden; Complexity and Topology in Quantum Matter; NaMLab (Germany); Center for Systems Biology Dresden; Förderverein Institut für Medizintechnik Dresden; Institute of Automation; Paul Langerhans Institute Dresden; TransDeN Lab; Nationales Centrum für Tumorerkrankungen Dresden; Center for Scalable Data Analytics and Artificial Intelligence; Herzzentrum Dresden Universitaetsklinik; Institute of Electrical Power Systems and High Voltage Engineering,https://openalex.org/I4210093369; https://openalex.org/I4210095490; https://openalex.org/I4210122489; https://openalex.org/I4210148197; https://openalex.org/I4210156650; https://openalex.org/I4210157642; https://openalex.org/I4210164390; https://openalex.org/I4387152255; https://openalex.org/I4387153526; https://openalex.org/I4401726909; https://openalex.org/I4405254239; https://openalex.org/I4405254611,,
https://openalex.org/I4210112595,1,Research Institute of Petroleum Exploration and Development,facility,China,Beijing,RIPED,Research Institute of Petroleum Exploration and Development; 中国石油天然气股份有限公司勘探开发研究院,22366,795828,2.489328948289133,267,17032,,State Key Laboratory of Enhanced Oil Recovery,https://openalex.org/I4391768254,China National Petroleum Corporation (China),https://openalex.org/I98227222
https://openalex.org/I2800817003,1,California Southern University,education,United States,Chandler,SCUPS,California Southern University; Southern California University for Professional Studies,44233,1935520,0.9126908396946565,458,22862,https://en.wikipedia.org/wiki/California_Southern_University,,,,
https://openalex.org/I92092256,1,Huanghe Science and Technology College,education,China,Zhengzhou,,Huanghe Science and Technology College; 黄河科技学院,2666,60658,3.9408450704225353,99,1476,https://en.wikipedia.org/wiki/Huanghe_Science_and_Technology_College,,,,
https://openalex.org/I98358874,1,Delft University of Technology,education,The Netherlands,Delft,,Delft University of Technology; TU Delft; Technische Universiteit Delft,168950,10395961,2.7250790513833993,764,156780,http://en.wikipedia.org/wiki/Delft_University_of_Technology,QuTech; TU Delft OPEN Publishing,https://openalex.org/I4210145640; https://openalex.org/I4387153198,,
https://openalex.org/I4210155683,1,Tumor Hospital of Guangxi Medical University,healthcare,China,Nanning,,Guangxi Medical University Affiliated Tumour Hospital; Tumor Hospital of Guangxi Medical University; 广西医科大学肿瘤医院,3116,164035,3.1532894736842105,124,3999,,,,,
https://openalex.org/I60134161,1,Nagoya University,education,Japan,Nagoya,,Nagoya Daigaku; Nagoya University; 名古屋大学,201388,14277320,2.506722880583409,728,250149,http://en.wikipedia.org/wiki/Nagoya_University,,,Tokai National Higher Education and Research System,https://openalex.org/I4390039267
https://openalex.org/I4210099558,1,Shanghai Changzheng Hospital,healthcare,China,Shanghai,,"Second Affiliated Hospital, Second Military Medical University; Shanghai Changzheng Hospital",6580,336482,4.06546349466776,176,6972,,,,,
https://openalex.org/I4210111804,1,Sanofi (United States),company,United States,Bridgewater,,Sanofi (United States),7374,562663,3.5336898395721925,292,7469,,SangStat Medical Corporation,https://openalex.org/I4210166433,Sanofi (France),https://openalex.org/I3018075036
https://openalex.org/I4210156165,1,Lenovo (China),company,China,Beijing,,Lenovo (China); 联想中国,1218,35797,2.4825355756791723,79,594,https://en.wikipedia.org/wiki/Lenovo,Lenovo (Singapore); Lenovo (Japan),https://openalex.org/I4210096274; https://openalex.org/I4210113523,,
https://openalex.org/I4210138162,1,Wuhan Red Cross Hospital,healthcare,China,Wuhan,,Wuhan Red Cross Hospital; 武汉市红十字会医院,240,15006,3.6842105263157894,43,203,,,,,
https://openalex.org/I152815399,1,Singapore University of Technology and Design,education,Singapore,Singapore,SUTD,Singapore University of Technology and Design; 新加坡科技设计大学,13727,796798,5.379452863609526,304,12889,http://en.wikipedia.org/wiki/Singapore_University_of_Technology_and_Design,,,,
https://openalex.org/I4210141165,1,Ministry of Education,government,Taiwan,Taipei,MOE,Ministry of Education; Zhōnghuá Mínguó Jiàoyùbù,2471,262927,5.906305903398927,196,4453,https://en.wikipedia.org/wiki/Ministry_of_Education_(Taiwan),National Museum of Natural Science; National Museum of Marine Biology and Aquarium; Youth Development Administration,https://openalex.org/I4210101512; https://openalex.org/I4210125866; https://openalex.org/I4210159823,Government of the Republic of China,https://openalex.org/I4405257903
https://openalex.org/I4210099004,1,Guangdong Academy of Agricultural Sciences,government,China,Wushan,,Guangdong Academy of Agricultural Sciences; 广东省农业科学院,10848,573468,3.1066666666666665,195,13022,,Rice Research Institute; Animal Science Research Institute; Fruit Research Institute; Sericulture and Agricultural Products Research Institute,https://openalex.org/I4210090603; https://openalex.org/I4210098061; https://openalex.org/I4210126088; https://openalex.org/I4210156910,,
https://openalex.org/I4387930233,1,NOAA Office of Water Prediction,government,United States,Silver Spring,NOAA OWP; OWP,NOAA Office of Water Prediction; National Oceanic and Atmospheric Administration Office of Water Prediction; Office of Water Prediction,45,2509,38.55555555555556,26,40,,,,NOAA National Weather Service,https://openalex.org/I4210095787
https://openalex.org/I4210156876,1,VA Greater Los Angeles Healthcare System,healthcare,United States,Los Angeles,VAGLAHS,VA Greater Los Angeles Healthcare System,11561,1216815,2.5068319034000637,397,14388,,VA West Los Angeles Medical Center; VA Sepulveda Ambulatory Care Center; Brentwood Biomedical Research Institute,https://openalex.org/I4210108215; https://openalex.org/I4210145304; https://openalex.org/I4210157882,VA Desert Pacific Healthcare Network,https://openalex.org/I4210138663
https://openalex.org/I72951846,1,Washington State University,education,United States,Pullman,WSU,Universidad Estatal de Washington; Université d'État de washington; Washington State University,103429,7274806,2.0527703286214263,703,99352,http://en.wikipedia.org/wiki/Washington_State_University,Washington State University Vancouver; Washington State University Tri-Cities; Washington State University Spokane; Bioproducts Institute; Nuclear Science and Technology Institute; Advanced Grid Institute,https://openalex.org/I137317281; https://openalex.org/I16109614; https://openalex.org/I170632171; https://openalex.org/I4387152799; https://openalex.org/I4387153113; https://openalex.org/I4387156145,,
https://openalex.org/I1338503839,1,Corning (United States),company,United States,Corning,,Corning (United States); Corning Glass Works,9613,506906,2.0847127555988316,236,8889,https://en.wikipedia.org/wiki/Corning_Inc.,Corning (Israel); Corning (France); Corning (South Korea),https://openalex.org/I4210109291; https://openalex.org/I4210113410; https://openalex.org/I4210135751,,
https://openalex.org/I99464096,1,KU Leuven,education,Belgium,Leuven,KUL,Catholic University of Leuven; KU Leuven; Katholieke Universiteit Leuven; University of Leuven,300292,27435950,3.120451665459812,1253,363496,http://en.wikipedia.org/wiki/Katholieke_Universiteit_Leuven,VIB-KU Leuven Center for Cancer Biology; VIB-KU Leuven Center for Microbiology; Neuroelectronics Research Flanders; VIB-KU Leuven Center for Brain & Disease Research,https://openalex.org/I4210092815; https://openalex.org/I4210115377; https://openalex.org/I4210142472; https://openalex.org/I4210153928,,
https://openalex.org/I160354086,1,Guangxi Medical University,education,China,Nanning,,Guangxi Medical University; Guǎngxī Yīkē Dàxué; 广西医科大学,28823,1439084,2.536703320454975,243,37813,https://en.wikipedia.org/wiki/Guangxi_Medical_University,,,,
https://openalex.org/I1334819555,1,Memorial Sloan Kettering Cancer Center,healthcare,United States,New York,MSK; MSKCC,Memorial Sloan Kettering Cancer Center; New York Cancer Hospital,113633,27898595,4.5376120633394015,1672,201762,https://en.wikipedia.org/wiki/Memorial_Sloan_Kettering_Cancer_Center,Ralph Lauren Center for Cancer Care and Prevention,https://openalex.org/I4210119078,,
https://openalex.org/I2800102766,1,Idaho National Laboratory,facility,United States,Idaho Falls,INL,Idaho National Laboratory; Laboratoire national de l'idaho; Laboratorio Nacional de Idaho; Office of Nuclear Energy Idaho National Laboratory; United States Department of Energy Office of Nuclear Energy Idaho National Laboratory,21949,685901,1.9852385018909358,241,13970,https://en.wikipedia.org/wiki/Idaho_National_Laboratory,Nuclear Science User Facilities,https://openalex.org/I4405255739,Battelle; Office of Nuclear Energy,https://openalex.org/I1325736334; https://openalex.org/I2801818860
https://openalex.org/I4392738113,1,China Electric Power Research Institute,facility,China,Beijing,CEPRI,"China Electric Power Research Institute; China Electric Power Research Institute Co.; China Electric Power Research Institute Co., Ltd.; 中国电力科学研究院; 中国电力科学研究院有限公司",17373,226364,1.0895537733909109,137,5073,,,,State Grid Corporation of China (China),https://openalex.org/I17442442
https://openalex.org/I4210150320,1,Center of Hubei Cooperative Innovation for Emissions Trading System,facility,China,Wuhan,CHCIETS,Center of Hubei Cooperative Innovation for Emissions Trading System; 碳排放权交易湖北省协同创新中心,2314,205603,4.315747402078338,148,4399,,,,,
https://openalex.org/I87780372,1,Chongqing Medical University,education,China,Chongqing,CQMU,Chongqing Medical University; Chongqing University of Medical Sciences; 重庆医科大学,70792,4167947,2.7595947616764653,370,93706,https://en.wikipedia.org/wiki/Chongqing_Medical_University,,,,
https://openalex.org/I7350606,1,Dalian Jiaotong University,education,China,Dalian,,Dalian Jiaotong University; Dàlián Jiāotōng Dàxué; 大连交通大学,10296,171485,2.4686553603876438,126,4338,https://en.wikipedia.org/wiki/Dalian_Jiaotong_University,,,,
https://openalex.org/I158123994,1,Toyo University,education,Japan,Tokyo,,Toyo University; Tōyō Daigaku; 東洋大学,10333,243742,0.9995569339831635,169,4910,http://en.wikipedia.org/wiki/Toyo_University,,,,
https://openalex.org/I4210120144,1,Beijing Jingshida Electromechanical Equipment Research Institute,facility,China,Beijing,,"Beijing City , as the police as an Electrical and Mechanical Equipment Research Institute; Beijing Jingshida Electromechanical Equipment Research Institute; 北京市警视达机电设备研究所有限",1799,20758,2.3169907016060862,52,513,,,,,
https://openalex.org/I67636235,1,University of International Relations,education,China,Beijing,UIR,Institute of International Relations; University of International Relations; 国际关系学院,2523,12992,0.6503067484662577,48,279,https://en.wikipedia.org/wiki/University_of_International_Relations,,,,
https://openalex.org/I4210156221,1,Allen Institute for Artificial Intelligence,nonprofit,United States,Seattle,AI2,Allen Institute for AI; Allen Institute for Artificial Intelligence,1245,142298,3.823943661971831,162,1353,https://en.wikipedia.org/wiki/Allen_Institute_for_Artificial_Intelligence,,,,
https://openalex.org/I119439378,1,University of Verona,education,Italy,Verona,,University of Verona; Università degli Studi di Verona; Universität Verona; Université de vérone,61290,4854399,2.954299175500589,575,75206,http://en.wikipedia.org/wiki/University_of_Verona,,,,
https://openalex.org/I4210156066,1,State Key Laboratory of Chemical Engineering,facility,China,Hangzhou,,State Key Laboratory of Chemical Engineering; 化学工程联合国家重点实验室,19796,2405760,5.527171045689564,380,46085,,,,,
https://openalex.org/I4210150261,1,National University Health System,education,Singapore,Singapore,NUHS,National University Health System; 国立大学医学组织,19135,1714853,5.165826991103012,473,22749,https://en.wikipedia.org/wiki/National_University_Health_System,"National University Cancer Institute, Singapore",https://openalex.org/I4210103786,,
https://openalex.org/I4210104439,1,People's Liberation Army 401 Hospital,healthcare,China,Qingdao,,PLA Navy 971 Hospital; People's Liberation Army 401 Hospital; 中国人民解放军第401医院,3873,65181,1.498563593627579,87,1760,,,,,
https://openalex.org/I4210146008,1,First Bethune Hospital of Jilin University,healthcare,China,Changchun,,First Bethune Hospital of Jilin University; 吉林大学第一医院科研教学楼,3429,164488,4.00090661831369,154,3418,,,,,
https://openalex.org/I2250653659,1,Tencent (China),company,China,Shenzhen,,Tencent (China); Tencent Inc.; Téngxùn Kònggǔ Yǒuxiàn Gōngsī; 腾讯控股有限公司,9373,712147,8.047525401507702,349,9461,https://en.wikipedia.org/wiki/Tencent,,,,
https://openalex.org/I205016115,1,Hubei University of Chinese Medicine,education,China,Wuhan,,Hubei College of Traditional Chinese Medicine; Hubei University of Chinese Medicine; Húběi zhōng yīyào dàxué; 湖北中医药大学,7374,238456,2.8333708877872916,150,5838,http://en.wikipedia.org/wiki/Hubei_University_of_Chinese_Medicine,,,,
https://openalex.org/I41198531,1,Nanjing University of Posts and Telecommunications,education,China,Nanjing,NJUPT; NUPT,Nanjing Institute of Posts and Telecommunications; Nanjing University of Posts and Telecommunications; 南京邮电大学,42659,1906315,4.30526055816251,348,37746,https://en.wikipedia.org/wiki/Nanjing_University_of_Posts_and_Telecommunications,The Synergetic Innovation Center for Advanced Materials,https://openalex.org/I4210159340,,
https://openalex.org/I4391767941,1,State Key Laboratory of Cardiovascular Disease,facility,China,Beijing,,State Key Lab of Cardiovascular Disease; State Key Laboratory of Cardiovascular Disease; 心血管疾病国家重点实验室,725,36586,2.8249780123131045,88,879,,,,Fuwai Yunnan Cardiovascular Hospital,https://openalex.org/I4210087153
https://openalex.org/I4210095787,1,NOAA National Weather Service,government,United States,Silver Spring,NWS,NOAA National Weather Service; Servicio Meteorológico Nacional; U.S. National Oceanic and Atmospheric Administration National Weather Service; U.S. National Oceanic and Atmospheric Administration Weather Service; U.S. National Weather Service; U.S. Weather Service; United States National Oceanic and Atmospheric Administration National Weather Service; United States National Oceanic and Atmospheric Administration Weather Service; United States National Weather Service; United States Weather Bureau; United States Weather Service,5821,260865,4.548275862068966,217,3131,https://en.wikipedia.org/wiki/National_Weather_Service,"NOAA National Centers for Environmental Prediction; NOAA National Ice Center; NOAA National Data Buoy Center; NOAA Office of Chief Operating Officer; NOAA National Weather Service Central Region; NOAA National Weather Service Alaska Region; NOAA National Weather Service Western Region; NOAA Office of Water Prediction; NOAA National Water Center; NOAA Office of Climate, Water, and Weather Services; NOAA National Weather Service Southern Region; NOAA National Weather Service Eastern Region; NOAA Office of Observations; NOAA National Weather Service Office of Science and Technology Integration; NOAA National Weather Service Pacific Region",https://openalex.org/I4210093799; https://openalex.org/I4210116800; https://openalex.org/I4210127886; https://openalex.org/I4387930199; https://openalex.org/I4387930212; https://openalex.org/I4387930220; https://openalex.org/I4387930231; https://openalex.org/I4387930233; https://openalex.org/I4387930234; https://openalex.org/I4387930239; https://openalex.org/I4387930263; https://openalex.org/I4387930281; https://openalex.org/I4387930287; https://openalex.org/I4387930288; https://openalex.org/I4387930298,National Oceanic and Atmospheric Administration; United States Department of Commerce,https://openalex.org/I1308126019; https://openalex.org/I1343035065
https://openalex.org/I4210141908,1,Children's Nutrition Research Center at Baylor College of Medicine,government,United States,Houston,CNRC,Children's Nutrition Research Center at Baylor College of Medicine,4450,503225,3.46280276816609,270,6428,,,,Agricultural Research Service - Plains Area,https://openalex.org/I4210145274
