id,institution_name,country,direct_author_count,total_author_count,direct_works_count,total_works_count,direct_citations,total_citations,num_children,num_ancestors,has_parent,is_parent
https://openalex.org/I4210165827,Skolkovo Foundation,Russia,1,1,633,633,73518,73518,0,0,False,False
https://openalex.org/I4210137309,National Center for Climate Change Strategy and International Cooperation,China,1,1,1155,1155,51820,51820,0,1,True,False
https://openalex.org/I4210133666,Tiandi Science & Technology (China),China,1,1,2041,2041,19585,19585,0,0,False,False
https://openalex.org/I110152177,University of Akron,United States,1,1,34136,34136,1862736,1862736,0,1,True,False
https://openalex.org/I1343180700,Intel (United States),United States,1,1,33439,33439,2680292,2680292,10,0,False,True
https://openalex.org/I4210150146,Moscow State University,Tajikistan,1,1,51598,51598,1059962,1059962,0,0,False,False
https://openalex.org/I107639228,University of Notre Dame,United States,1,1,96199,96199,7797807,7797807,2,0,False,True
https://openalex.org/I4210113297,Google (United Kingdom),United Kingdom,1,1,942,942,1513447,1513447,0,2,True,False
https://openalex.org/I4210131007,John Wiley & Sons (United States),United States,1,1,3629,3629,232724,232724,3,0,False,True
https://openalex.org/I4210134724,PTC Therapeutics (United States),United States,1,1,536,536,116869,116869,0,0,False,False
https://openalex.org/I4210087915,Massachusetts General Hospital,United States,1,1,239007,239007,45947011,45947011,7,1,True,True
https://openalex.org/I99977706,FH Aachen,Germany,1,1,22384,22384,756452,756452,1,0,False,True
https://openalex.org/I51317819,Institute of Medical Sciences,India,1,1,44228,44228,993541,993541,0,1,True,False
https://openalex.org/I184942183,University of Oslo,Norway,1,1,183994,183994,15037955,15037955,1,0,False,True
https://openalex.org/I1322597698,Royal Netherlands Academy of Arts and Sciences,The Netherlands,1,1,5301,5301,829124,829124,13,0,False,True
https://openalex.org/I4210110313,DNA Link (South Korea),South Korea,1,1,278,278,44378,44378,0,0,False,False
https://openalex.org/I51226738,Dong-A University,South Korea,1,1,17503,17503,720207,720207,1,0,False,True
https://openalex.org/I4210119757,Jinhua Academy of Agricultural Sciences,China,1,1,3658,3658,140740,140740,0,0,False,False
https://openalex.org/I4210126829,China Medical University Hospital,Taiwan,1,1,27883,27883,1307110,1307110,0,0,False,False
https://openalex.org/I204823248,Huazhong Agricultural University,China,1,1,59026,59026,6148457,6148457,2,0,False,True
https://openalex.org/I98381234,University of Oulu,Finland,1,1,72412,72412,5622248,5622248,0,0,False,False
https://openalex.org/I120250893,New York University Abu Dhabi,United Arab Emirates,1,1,7700,7700,380200,380200,0,1,True,False
https://openalex.org/I4210099135,Wuhan Institute of Physics and Mathematics,China,1,1,6949,6949,544356,544356,1,1,True,True
https://openalex.org/I1282311441,Lawrence Livermore National Laboratory,United States,1,1,84391,84391,9188772,9188772,2,4,True,True
https://openalex.org/I2799503643,Columbia University Irving Medical Center,United States,1,1,80082,80082,8297067,8297067,0,0,False,False
https://openalex.org/I71715416,Universidade Federal do ABC,Brazil,1,1,22957,22957,841401,841401,0,0,False,False
https://openalex.org/I4210163933,Union Hospital,China,1,1,22592,22592,1450229,1450229,0,0,False,False
https://openalex.org/I4210106378,Dalian Municipal Central Hospital,China,1,1,2487,2487,51736,51736,0,0,False,False
https://openalex.org/I4210112883,Sanford Broadway Medical Center,United States,1,1,547,547,12382,12382,0,1,True,False
https://openalex.org/I70876197,Babol University of Medical Sciences,Iran,1,1,11375,11375,466526,466526,0,0,False,False
https://openalex.org/I4210120504,Bristol Industrial and Research Associates (United Kingdom),United Kingdom,1,1,76,76,1212,1212,0,0,False,False
https://openalex.org/I200207707,Homi Bhabha National Institute,India,1,1,22626,22626,817840,817840,1,0,False,True
https://openalex.org/I903300897,Southern States University,United States,1,1,1546,1546,49733,49733,0,0,False,False
https://openalex.org/I913958620,Erasmus University Rotterdam,The Netherlands,1,1,112204,112204,11216170,11216170,0,0,False,False
https://openalex.org/I4210125531,Reckitt Benckiser (United States),United States,1,1,586,586,34633,34633,0,1,True,False
https://openalex.org/I50627504,Istanbul Arel University,Türkiye,1,1,3675,3675,31403,31403,0,0,False,False
https://openalex.org/I4210120668,Creative Commons,United States,1,1,19096,19096,485426,485426,0,0,False,False
https://openalex.org/I47396830,Bristol-Myers Squibb (Switzerland),Switzerland,1,1,1996,1996,261078,261078,0,1,True,False
https://openalex.org/I151281966,Cisco Systems (China),China,1,1,2013,2013,105067,105067,0,1,True,False
https://openalex.org/I87097829,University of North Carolina at Asheville,United States,1,1,3095,3095,78403,78403,0,1,True,False
https://openalex.org/I146620803,Wenzhou University,China,1,1,25469,25469,1233447,1233447,0,0,False,False
https://openalex.org/I4210092658,Harvard–MIT Division of Health Sciences and Technology,United States,1,1,7673,7673,1882697,1882697,0,0,False,False
https://openalex.org/I897542642,University of Plymouth,United Kingdom,1,1,36459,36459,2051399,2051399,0,0,False,False
https://openalex.org/I4210094819,LRS Institute of Tuberculosis and Respiratory Diseases,India,1,1,789,789,31073,31073,0,1,True,False
https://openalex.org/I4210138024,VA Northwest Network,United States,1,1,392,392,54234,54234,4,3,True,True
https://openalex.org/I2801876189,Deutsches Elektronen-Synchrotron DESY,Germany,1,1,36514,36514,8760809,8760809,4,1,True,True
https://openalex.org/I4210146711,Sun Yat-sen University Cancer Center,China,1,1,29286,29286,3353952,3353952,0,0,False,False
https://openalex.org/I4210161779,Campbell Collaboration,Norway,1,1,6836,6836,715816,715816,0,0,False,False
https://openalex.org/I4210097601,The University of Kansas Cancer Center,United States,1,1,3373,3373,250745,250745,0,0,False,False
https://openalex.org/I4391767964,State Key Laboratory of Wireless Mobile Communications,China,1,1,345,345,20768,20768,0,1,True,False
https://openalex.org/I98298690,I-Shou University,Taiwan,1,1,14457,14457,480651,480651,0,0,False,False
https://openalex.org/I4399598384,Kyoto University Institute for Chemical Research,Japan,1,1,12507,12507,1680208,1680208,0,1,True,False
https://openalex.org/I4210103863,Affiliated Hospital of Hangzhou Normal University,China,1,1,3367,3367,169534,169534,0,0,False,False
https://openalex.org/I4210116506,Wyoming Department of Education,United States,1,1,12291,12291,234890,234890,0,0,False,False
https://openalex.org/I4210109121,Centre Hospitalier Intercommunal de Poissy,France,1,1,3717,3717,188610,188610,0,0,False,False
https://openalex.org/I4210128529,Taipei Hospital,Taiwan,1,1,1724,1724,71868,71868,0,0,False,False
https://openalex.org/I160856358,University of San Diego,United States,1,1,17635,17635,693209,693209,0,0,False,False
https://openalex.org/I4210145501,Crown Bioscience (China),China,1,1,458,458,9711,9711,0,0,False,False
https://openalex.org/I2799850029,Dongguan University of Technology,China,1,1,15738,15738,510274,510274,1,0,False,True
https://openalex.org/I87377408,SUNY College of Optometry,United States,1,1,3733,3733,157502,157502,0,1,True,False
https://openalex.org/I4210088741,Clinical Research Institute,United States,1,1,18347,18347,2508865,2508865,0,0,False,False
https://openalex.org/I174458059,National Technical University of Athens,Greece,1,1,59854,59854,4134102,4134102,0,0,False,False
https://openalex.org/I4210093923,Instituto de Pesquisas Ecológicas,Brazil,1,1,1136,1136,23531,23531,0,0,False,False
https://openalex.org/I4210148116,Ryhov Hospital Jönköping,Sweden,1,1,1803,1803,94032,94032,0,0,False,False
https://openalex.org/I4210140958,Ann Arbor Center for Independent Living,United States,1,1,10853,10853,1623935,1623935,0,0,False,False
https://openalex.org/I51296178,China Center of Advanced Science and Technology,China,1,1,7589,7589,383268,383268,0,2,True,False
https://openalex.org/I5388228,University of Rochester,United States,1,1,140324,140324,15026451,15026451,3,0,False,True
https://openalex.org/I86987016,KTH Royal Institute of Technology,Sweden,1,1,113578,113578,7877072,7877072,3,0,False,True
https://openalex.org/I4210134666,Biogas Institute of Ministry of Agriculture,China,1,1,927,927,77318,77318,0,3,True,False
https://openalex.org/I4210099955,Institute of Particle Physics,Canada,1,1,5449,5449,1579766,1579766,0,0,False,False
https://openalex.org/I4210125245,Centro Brasileiro de Pesquisas Físicas,Brazil,1,1,11537,11537,2349985,2349985,0,1,True,False
https://openalex.org/I60158472,Concordia University,Canada,1,1,64823,64823,2904057,2904057,1,0,False,True
https://openalex.org/I4210126458,Institute of Metallurgy and Materials Science,Poland,1,1,4752,4752,157322,157322,0,1,True,False
https://openalex.org/I196829312,La Trobe University,Australia,1,1,92841,92841,4059559,4059559,0,0,False,False
https://openalex.org/I4210153219,Retina Institute,United States,1,1,1183,1183,72789,72789,0,0,False,False
https://openalex.org/I172039944,Dominican University of California,United States,1,1,2483,2483,23843,23843,0,0,False,False
https://openalex.org/I98635879,American University of Beirut,Lebanon,1,1,28335,28335,1669295,1669295,2,0,False,True
https://openalex.org/I4210137409,National Hospital Organization,Japan,1,1,17474,17474,705273,705273,64,0,False,True
https://openalex.org/I64189192,"International Institute of Information Technology, Hyderabad",India,1,1,5972,5972,176252,176252,0,0,False,False
https://openalex.org/I2802539864,Guru Teg Bahadur Hospital,India,1,1,6507,6507,189404,189404,0,0,False,False
https://openalex.org/I4210139176,Interuniversity Institute for High Energies,Belgium,1,1,1456,1456,155214,155214,0,2,True,False
https://openalex.org/I121883995,Johannes Kepler University of Linz,Austria,1,1,35362,35362,1525293,1525293,0,0,False,False
https://openalex.org/I4210137555,Regional Medical Center,United States,1,1,4754,4754,158078,158078,0,0,False,False
https://openalex.org/I146416000,University of Kansas,United States,1,1,112250,112250,7470755,7470755,3,0,False,True
https://openalex.org/I4391768003,State Key Laboratory of Biotherapy,China,1,1,7928,7928,1573870,1573870,0,1,True,False
https://openalex.org/I4210123868,Accurate Solar Power (United States),United States,1,1,2,2,7,7,0,0,False,False
https://openalex.org/I154130895,University of Auckland,New Zealand,1,1,137839,137839,9413708,9413708,5,0,False,True
https://openalex.org/I14588785,William James College,United States,1,1,1234,1234,108714,108714,0,0,False,False
https://openalex.org/I170606269,University of the Fraser Valley,Canada,1,1,2357,2357,36382,36382,0,0,False,False
https://openalex.org/I4210086861,Liverpool Heart and Chest Hospital,United Kingdom,1,1,5358,5358,263748,263748,0,1,True,False
https://openalex.org/I4210134579,Dana-Farber/Harvard Cancer Center,United States,1,1,9870,9870,1087589,1087589,0,2,True,False
https://openalex.org/I4210095266,Mount Sinai Medical Center,United States,1,1,20461,20461,1869404,1869404,0,0,False,False
https://openalex.org/I53964585,Weizmann Institute of Science,Israel,1,1,77865,77865,13046073,13046073,2,0,False,True
https://openalex.org/I65181880,Indian Institute of Technology Hyderabad,India,1,1,19241,19241,607660,607660,0,0,False,False
https://openalex.org/I160682246,PRIST University,India,1,1,1409,1409,18446,18446,0,0,False,False
https://openalex.org/I4210092773,UK Centre for Ecology & Hydrology,United Kingdom,1,1,18061,18061,1820095,1820095,0,0,False,False
https://openalex.org/I24571045,University of North Dakota,United States,1,1,24147,24147,1150555,1150555,2,0,False,True
https://openalex.org/I4210101648,Connecticut Children's Medical Center,United States,1,1,4240,4240,251954,251954,0,0,False,False
https://openalex.org/I2802835388,Seoul National University Hospital,South Korea,1,1,45073,45073,3399048,3399048,6,1,True,True
https://openalex.org/I56030857,Central Electricity Generating Board,United Kingdom,1,1,4341,4341,139810,139810,0,0,False,False
https://openalex.org/I4210127102,Korea Institute of Energy Research,South Korea,1,1,8530,8530,662291,662291,0,1,True,False
https://openalex.org/I4210095288,Provo College,United States,1,1,718,718,32316,32316,0,0,False,False
https://openalex.org/I114457229,University of Geneva,Switzerland,1,1,126666,126666,14992389,14992389,3,0,False,True
https://openalex.org/I4210126919,Immunomedics (United States),United States,1,1,879,879,92780,92780,1,0,False,True
https://openalex.org/I4210125155,Institute of Food Science & Technology,United Kingdom,1,1,3801,3801,215236,215236,0,0,False,False
https://openalex.org/I4210167254,Singapore-MIT Alliance for Research and Technology,Singapore,1,1,5081,5081,416855,416855,0,0,False,False
https://openalex.org/I4210121786,Max Planck Institute for Software Systems,Germany,1,1,2554,2554,147623,147623,0,1,True,False
https://openalex.org/I99464096,KU Leuven,Belgium,1,1,300292,300292,27435950,27435950,4,0,False,True
https://openalex.org/I1309191912,Research Triangle Park Foundation,United States,1,1,28615,28615,4187501,4187501,0,0,False,False
https://openalex.org/I134113660,"University of Nevada, Reno",United States,1,1,50137,50137,2894250,2894250,1,1,True,True
https://openalex.org/I4210109017,Upsher-Smith Laboratories (United Kingdom),United Kingdom,1,1,709,709,58711,58711,0,1,True,False
https://openalex.org/I4210109427,The Japanese Society of Gastroenterological Surgery,Japan,1,1,767,767,268813,268813,0,0,False,False
https://openalex.org/I44677085,Bühler (United Kingdom),United Kingdom,1,1,2499,2499,38572,38572,0,1,True,False
https://openalex.org/I78037679,UiT The Arctic University of Norway,Norway,1,1,59653,59653,4083304,4083304,1,0,False,True
https://openalex.org/I4210152530,Advanced Bioscience Laboratories (United States),United States,1,1,1496,1496,117471,117471,0,0,False,False
https://openalex.org/I154570441,"University of California, Santa Barbara",United States,1,1,134316,134316,16707129,16707129,7,1,True,True
https://openalex.org/I4401726811,Hartford Financial Services (United States),United States,1,1,21117,21117,932731,932731,0,0,False,False
https://openalex.org/I131249849,Oregon State University,United States,1,1,113916,113916,7851266,7851266,3,0,False,True
https://openalex.org/I4210108370,Panzhihua University,China,1,1,5367,5367,63453,63453,0,0,False,False
https://openalex.org/I51504820,San Jose State University,United States,1,1,32260,32260,679364,679364,0,1,True,False
https://openalex.org/I4210147048,Infectiologie et santé publique,France,1,1,3846,3846,152237,152237,0,2,True,False
https://openalex.org/I126231945,Queen's University Belfast,United Kingdom,1,1,100846,100846,6232099,6232099,1,0,False,True
https://openalex.org/I87208437,University of Tulsa,United States,1,1,18036,18036,652775,652775,0,0,False,False
https://openalex.org/I98222981,Murray Darling Basin Authority,Australia,1,1,415,415,27224,27224,0,0,False,False
https://openalex.org/I1340121542,Climate Central,United States,1,1,2117,2117,55245,55245,0,0,False,False
https://openalex.org/I4210135108,Beijing Municipal Health Commission,China,1,1,630,630,12802,12802,2,1,True,True
https://openalex.org/I4210095722,Rambus (United States),United States,1,1,519,519,43079,43079,1,0,False,True
https://openalex.org/I4210131085,Institute of Laboratory Animal Science,China,1,1,2442,2442,411725,411725,0,1,True,False
https://openalex.org/I89079967,Catholic Kwandong University,South Korea,1,1,6060,6060,224268,224268,1,0,False,True
https://openalex.org/I41763900,Central Electronics Engineering Research Institute,India,1,1,3688,3688,84223,84223,0,1,True,False
https://openalex.org/I63371133,Chongqing Jiaotong University,China,1,1,17756,17756,345043,345043,0,0,False,False
https://openalex.org/I192455969,York University,Canada,1,1,87517,87517,3910194,3910194,0,0,False,False
https://openalex.org/I4210131461,County Hospital,United Kingdom,1,1,2917,2917,76673,76673,0,1,True,False
https://openalex.org/I127128434,Genomics Institute of the Novartis Research Foundation,United States,1,1,1731,1731,1094407,1094407,0,1,True,False
https://openalex.org/I4210121071,Fuzhou Second Hospital,China,1,1,1294,1294,23477,23477,0,0,False,False
https://openalex.org/I4210160531,Chinese People's Liberation Army,China,1,1,13803,13803,596834,596834,4,0,False,True
https://openalex.org/I185103710,"University of California, Santa Cruz",United States,1,1,73765,73765,11249258,11249258,1,1,True,True
https://openalex.org/I4210115494,Baogang Group (China),China,1,1,4607,4607,50175,50175,0,0,False,False
https://openalex.org/I1329621470,Bhabha Atomic Research Centre,India,1,1,46165,46165,2869417,2869417,1,1,True,True
https://openalex.org/I928334797,Semnan University,Iran,1,1,13638,13638,439080,439080,0,0,False,False
https://openalex.org/I203847022,Instituto Politécnico de Lisboa,Portugal,1,1,23663,23663,895251,895251,4,0,False,True
https://openalex.org/I1321305853,National Bureau of Economic Research,United States,1,1,64063,64063,5818309,5818309,0,0,False,False
https://openalex.org/I4210152478,State Key Laboratory of Polymer Physics and Chemistry,China,1,1,10463,10463,1820404,1820404,0,3,True,False
https://openalex.org/I1316902750,Cleveland Clinic,United States,1,1,137916,137916,14322471,14322471,2,0,False,True
https://openalex.org/I4210104624,Manufacturing Institute,United States,1,1,955,955,39172,39172,0,0,False,False
https://openalex.org/I56085075,University of Tartu,Estonia,1,1,47396,47396,4282803,4282803,2,0,False,True
https://openalex.org/I904495901,Ruhr University Bochum,Germany,1,1,117789,117789,7184856,7184856,3,0,False,True
https://openalex.org/I83790135,Whirlpool (United States),United States,1,1,500,500,8772,8772,5,0,False,True
https://openalex.org/I121797337,Leiden University,Netherlands,1,1,142131,142131,11210168,11210168,2,0,False,True
https://openalex.org/I4210116778,Alberta Cancer Foundation,Canada,1,1,1369,1369,155122,155122,0,0,False,False
https://openalex.org/I1314251682,Institut National de la Recherche Agronomique,Morocco,1,1,23814,23814,2645543,2645543,2,0,False,True
https://openalex.org/I32625721,University of Saskatchewan,Canada,1,1,92689,92689,5219055,5219055,2,0,False,True
https://openalex.org/I103890011,Shenyang Pharmaceutical University,China,1,1,20560,20560,1729452,1729452,0,0,False,False
https://openalex.org/I63855395,Missouri Western State University,United States,1,1,1169,1169,29304,29304,0,0,False,False
https://openalex.org/I1313416372,US Forest Service,United States,1,1,27023,27023,1429977,1429977,10,2,True,True
https://openalex.org/I2801099641,Massachusetts Academy of Math and Science at WPI,United States,1,1,1136,1136,35213,35213,0,1,True,False
https://openalex.org/I137982388,Janssen (Belgium),Belgium,1,1,13089,13089,1616058,1616058,0,1,True,False
https://openalex.org/I2801520950,At Bristol,United Kingdom,1,1,11830,11830,410498,410498,0,0,False,False
https://openalex.org/I4210094115,Laboratoire d'Informatique Algorithmique: Fondements et Applications,France,1,1,2402,2402,59905,59905,0,2,True,False
https://openalex.org/I1850255,University of Basel,Switzerland,1,1,105982,105982,10033464,10033464,1,0,False,True
https://openalex.org/I148314036,Uniformed Services University of the Health Sciences,United States,1,1,34524,34524,3109857,3109857,1,0,False,True
https://openalex.org/I4654613,University of Warsaw,Poland,1,1,104382,104382,4157655,4157655,0,0,False,False
https://openalex.org/I141649380,Western Michigan University,United States,1,1,31481,31481,868443,868443,2,0,False,True
https://openalex.org/I1317886745,Virginia Mason Medical Center,United States,1,1,8117,8117,770787,770787,0,1,True,False
https://openalex.org/I280994,King George's Medical University,India,1,1,15902,15902,502106,502106,0,0,False,False
https://openalex.org/I4210153510,Prokhorov General Physics Institute,Russia,1,1,14806,14806,444591,444591,0,1,True,False
https://openalex.org/I17301866,University of Alabama,United States,1,1,71260,71260,4181228,4181228,0,1,True,False
https://openalex.org/I4210125878,Suzhou Research Institute,China,1,1,12063,12063,816254,816254,0,0,False,False
https://openalex.org/I4390039363,Infection et inflammation,France,1,1,3612,3612,84307,84307,0,2,True,False
https://openalex.org/I4210156804,First Affiliated Hospital of Zhengzhou University,China,1,1,38203,38203,1975123,1975123,0,0,False,False
https://openalex.org/I1320473756,The Royal Melbourne Hospital,Australia,1,1,37217,37217,3925482,3925482,1,1,True,True
https://openalex.org/I4210135132,Cambridge University Press,United Kingdom,1,1,3958,3958,88687,88687,0,1,True,False
https://openalex.org/I134493880,Instituto Biológico,Brazil,1,1,5331,5331,130608,130608,0,0,False,False
https://openalex.org/I95694802,South-West State University,Russia,1,1,3026,3026,24508,24508,0,0,False,False
https://openalex.org/I59028336,Pratt Institute,United States,1,1,3464,3464,207359,207359,0,0,False,False
https://openalex.org/I4210155647,National Institutes of Health Clinical Center,United States,1,1,14526,14526,1778368,1778368,0,2,True,False
https://openalex.org/I4402554095,Public Health Laboratory,Macao,1,1,2649,2649,167565,167565,0,0,False,False
https://openalex.org/I59433898,Brunel University of London,United Kingdom,1,1,51252,51252,3119551,3119551,0,1,True,False
https://openalex.org/I3133134087,Lanzhou Jiaotong University,China,1,1,20586,20586,560462,560462,0,0,False,False
https://openalex.org/I96408529,Taylor University,United States,1,1,1184,1184,20490,20490,0,0,False,False
https://openalex.org/I2799546139,State Administration of Foreign Experts Affairs,China,1,1,5242,5242,9697,9697,0,0,False,False
https://openalex.org/I72090969,Nokia (United States),United States,1,1,18196,18196,1531797,1531797,0,1,True,False
https://openalex.org/I47834966,Framingham State University,United States,1,1,2449,2449,174048,174048,1,0,False,True
https://openalex.org/I4210129794,Division of Materials Science and Engineering,Australia,1,1,32666,32666,2408006,2408006,0,3,True,False
https://openalex.org/I4210140353,St. John's School,United States,1,1,3023,3023,84970,84970,0,0,False,False
https://openalex.org/I4210152230,Kaohsiung Veterans General Hospital,Taiwan,1,1,8226,8226,455410,455410,0,0,False,False
https://openalex.org/I98285908,The University of Osaka,Japan,1,1,282999,282999,24722563,24722563,2,0,False,True
https://openalex.org/I2801996072,LDS Hospital,United States,1,1,2635,2635,394197,394197,0,1,True,False
https://openalex.org/I57664883,Ajou University,South Korea,1,1,42141,42141,2047390,2047390,2,0,False,True
https://openalex.org/I4401727003,EOG Resources (United States),United States,1,1,95,95,2115,2115,0,0,False,False
https://openalex.org/I4210111045,Astrogeology Science Center,United States,1,1,4410,4410,310809,310809,0,1,True,False
https://openalex.org/I4210095401,Loma Linda University Health Care,United States,1,1,1085,1085,57963,57963,0,0,False,False
https://openalex.org/I197251160,Hebrew University of Jerusalem,Israel,1,1,142617,142617,10615803,10615803,1,0,False,True
https://openalex.org/I1291836623,Mount Sinai Hospital,Canada,1,1,25179,25179,4121848,4121848,1,1,True,True
https://openalex.org/I861853513,Sapienza University of Rome,Italy,1,1,242470,242470,18954442,18954442,0,0,False,False
https://openalex.org/I4210094386,National Superconducting Cyclotron Laboratory,United States,1,1,5345,5345,683963,683963,0,2,True,False
https://openalex.org/I4210133253,Chengdu Second People's Hospital,China,1,1,2971,2971,45412,45412,0,0,False,False
https://openalex.org/I35566140,Loyola Marymount University,United States,1,1,10734,10734,236525,236525,0,0,False,False
https://openalex.org/I4210086621,Electronics and Radar Development Establishment,India,1,1,2859,2859,115016,115016,0,1,True,False
https://openalex.org/I2802331550,Taipei Medical University Hospital,Taiwan,1,1,11434,11434,386572,386572,0,0,False,False
https://openalex.org/I48663246,Anglo American (South Africa),South Africa,1,1,627,627,18315,18315,0,1,True,False
https://openalex.org/I1322087612,Alcatel Lucent (Germany),Germany,1,1,11045,11045,997486,997486,0,0,False,False
https://openalex.org/I4210103755,Dahua Hospital,China,1,1,534,534,8492,8492,0,0,False,False
https://openalex.org/I2802225915,Changi General Hospital,Singapore,1,1,5515,5515,195100,195100,0,0,False,False
https://openalex.org/I2799343707,Canadian Cardiovascular Society,Canada,1,1,223,223,11814,11814,0,0,False,False
https://openalex.org/I4210103894,Hefei National Center for Physical Sciences at Nanoscale,China,1,1,16979,16979,3412612,3412612,0,2,True,False
https://openalex.org/I4210139016,Material Sciences (United States),United States,1,1,4040,4040,350181,350181,0,0,False,False
https://openalex.org/I4210164117,Walker (United States),United States,1,1,8143,8143,413758,413758,0,0,False,False
https://openalex.org/I52569155,Diabetes UK,United Kingdom,1,1,1751,1751,119272,119272,0,0,False,False
https://openalex.org/I4210137316,Rosogneupor (Russia),Russia,1,1,218,218,1155,1155,0,0,False,False
https://openalex.org/I308837,Suzhou University of Science and Technology,China,1,1,22547,22547,730264,730264,0,0,False,False
https://openalex.org/I4210124847,National Engineering Research Center of Electromagnetic Radiation Control Materials,China,1,1,11941,11941,914895,914895,0,0,False,False
https://openalex.org/I2250955327,Huawei Technologies (China),China,1,1,13748,13748,547669,547669,8,0,False,True
https://openalex.org/I4210162004,New England Research (United States),United States,1,1,1055,1055,206168,206168,0,0,False,False
https://openalex.org/I32943570,Helsinki Institute for Information Technology,Finland,1,1,3980,3980,270075,270075,0,2,True,False
https://openalex.org/I99165933,University of Gujrat,Pakistan,1,1,9861,9861,262837,262837,0,0,False,False
https://openalex.org/I161046081,University of Freiburg,Germany,1,1,144378,144378,16056885,16056885,0,0,False,False
https://openalex.org/I4210163657,Crest Middle School,United States,1,1,430,430,2787,2787,0,0,False,False
https://openalex.org/I2800093905,"Bundesministerium für Forschung, Technologie und Raumfahrt",Germany,1,1,755,755,75317,75317,2,0,False,True
https://openalex.org/I42102869,Rusk Rehabilitation,United States,1,1,1181,1181,51362,51362,0,1,True,False
https://openalex.org/I4210154771,CSIRO Manufacturing,Australia,1,1,10895,10895,1102169,1102169,0,3,True,False
https://openalex.org/I4210119107,Institute of Human Genetics,Poland,1,1,5636,5636,855219,855219,0,1,True,False
https://openalex.org/I4210158714,Teradata (United States),United States,1,1,334,334,7515,7515,1,0,False,True
https://openalex.org/I2802925319,University of Alberta Hospital,Canada,1,1,5248,5248,370311,370311,0,1,True,False
https://openalex.org/I68384125,Thomson Reuters (United States),United States,1,1,1358,1358,87058,87058,3,0,False,True
https://openalex.org/I180949307,Illinois Institute of Technology,United States,1,1,34291,34291,1620869,1620869,0,0,False,False
https://openalex.org/I184693016,China Medical University,Taiwan,1,1,47304,47304,2880641,2880641,0,0,False,False
https://openalex.org/I70908550,Anhui Polytechnic University,China,1,1,10416,10416,267503,267503,0,0,False,False
https://openalex.org/I4210134482,Nanjing Institute of Geography and Limnology,China,1,1,8396,8396,726746,726746,1,1,True,True
https://openalex.org/I4210132936,MC10 (United States),United States,1,1,48,48,17033,17033,0,0,False,False
https://openalex.org/I4210112848,Worcestershire Royal Hospital,United Kingdom,1,1,3057,3057,235205,235205,0,1,True,False
https://openalex.org/I4210149247,National Institute of Meteorology,Tunisia,1,1,6542,6542,239945,239945,0,0,False,False
https://openalex.org/I2801280572,Environmental Molecular Sciences Laboratory,United States,1,1,412758,412758,1156496,1156496,0,5,True,False
https://openalex.org/I4210125675,National Patient Safety Agency,United Kingdom,1,1,344,344,21327,21327,0,0,False,False
https://openalex.org/I165799507,Rensselaer Polytechnic Institute,United States,1,1,61845,61845,3965871,3965871,0,0,False,False
https://openalex.org/I4210131006,Centro Latino-Americano e do Caribe de Informação em Ciências da Saúde,Brazil,1,1,2497,2497,12474,12474,0,0,False,False
https://openalex.org/I2799611809,Korea Research Institute of Standards and Science,South Korea,1,1,10939,10939,465510,465510,0,1,True,False
https://openalex.org/I189196454,The University of Texas at Arlington,United States,1,1,48493,48493,3746973,3746973,0,1,True,False
https://openalex.org/I165690674,Oregon Health & Science University,United States,1,1,113636,113636,11538149,11538149,2,0,False,True
https://openalex.org/I4210167263,South African Institute for Medical Research,South Africa,1,1,3036,3036,191712,191712,0,1,True,False
https://openalex.org/I4210095179,Saint Joseph's Hospital,United States,1,1,580,580,32981,32981,0,1,True,False
https://openalex.org/I223822909,Heidelberg University,Germany,1,1,306456,306456,38930687,38930687,4,0,False,True
https://openalex.org/I51601045,University of Bath,United Kingdom,1,1,73095,73095,4257677,4257677,0,0,False,False
https://openalex.org/I4210133231,Eli and Edythe Broad Foundation,United States,1,1,469,469,1851443,1851443,0,0,False,False
https://openalex.org/I4210093052,Cabrini Hospital,Australia,1,1,2938,2938,263341,263341,0,0,False,False
https://openalex.org/I153473198,North China Electric Power University,China,1,1,85099,85099,3116570,3116570,2,0,False,True
https://openalex.org/I4210153043,Duke University Hospital,United States,1,1,61330,61330,10355851,10355851,0,2,True,False
https://openalex.org/I2802220196,Sir Charles Gairdner Hospital,Australia,1,1,12100,12100,887838,887838,0,1,True,False
https://openalex.org/I4210123418,Cincinnati Eye Institute,United States,1,1,923,923,57554,57554,0,0,False,False
https://openalex.org/I88596544,Universidade Lusófona,Portugal,1,1,9574,9574,169422,169422,12,0,False,True
https://openalex.org/I87531838,Teikyo University,Japan,1,1,26065,26065,1392166,1392166,1,0,False,True
https://openalex.org/I4210152539,Atlanta VA Medical Center,United States,1,1,5187,5187,448528,448528,0,1,True,False
https://openalex.org/I4210151472,ChromaDex (United States),United States,1,1,107,107,5673,5673,0,0,False,False
https://openalex.org/I2800453128,Austin Hospital,Australia,1,1,9538,9538,738362,738362,0,1,True,False
https://openalex.org/I2613432,University of South Florida,United States,1,1,124177,124177,7623090,7623090,0,1,True,False
https://openalex.org/I25757504,China University of Mining and Technology,China,1,1,87539,87539,4209457,4209457,2,0,False,True
https://openalex.org/I4210149087,Xi'an Railway Survey and Design Institute,China,1,1,2398,2398,30793,30793,0,0,False,False
https://openalex.org/I4210151202,Plant (United States),United States,1,1,8431,8431,817564,817564,0,0,False,False
