id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I27837315,1,University of Michigan,education,United States,Ann Arbor,UM,UMich; University of Michigan; University of Michigan–Ann Arbor; Université du Michigan,963774,62853440,3.2893178931417917,2051,649351,http://en.wikipedia.org/wiki/University_of_Michigan,Michigan Sea Grant; Michigan Space Grant Consortium; Inter-university Consortium for Political and Social Research; University of Michigan Press; University of Michigan Biological Station; Cooperative Institute for Great Lakes Research; Center for Complex Particle Systems; Zettawatt-Equivalent Ultrashort pulse laser System; Institute for Social Research,https://openalex.org/I4210104572; https://openalex.org/I4210163254; https://openalex.org/I4387153780; https://openalex.org/I4387153798; https://openalex.org/I4387930282; https://openalex.org/I4402554065; https://openalex.org/I4404532909; https://openalex.org/I4405258370; https://openalex.org/I4405258921,,
https://openalex.org/I4210114130,1,People's Hospital of Cangzhou,healthcare,China,Cangzhou,,People's Hospital of Cangzhou; 沧州人民医院,2009,25735,1.330110497237569,61,690,,,,,
https://openalex.org/I28407311,1,University of Manchester,education,United Kingdom,Manchester,,Manchester University; Prifysgol Manceinion; University of Manchester; University of Manchester Institute of Science and Technology; Victoria University of Manchester,304288,27182488,3.140374681615844,1206,337902,http://en.wikipedia.org/wiki/University_of_Manchester,Wellcome Centre for Cell-Matrix Research; Manchester School of Architecture; Centre for Epidemiology Versus Arthritis; Cancer Imaging Centre; Cancer Research UK Manchester Centre,https://openalex.org/I2800776015; https://openalex.org/I3132256593; https://openalex.org/I4389425494; https://openalex.org/I4392738266; https://openalex.org/I4392738304,,
https://openalex.org/I4210162687,1,Second Hospital of Liaohe Oilfield,healthcare,China,Panjing,,Second Hospital of Liaohe Oilfield,2345,11882,1.6022253129346313,46,316,,,,,
https://openalex.org/I4210160857,1,Institute of Neurobiology,facility,Bulgaria,Sofia,INB,Institute of Neurobiology; Институт по невробиология,4926,633334,1.6903114186851211,312,6313,,,,Bulgarian Academy of Sciences,https://openalex.org/I24768866
https://openalex.org/I4210097709,1,National Laboratory of Energy and Geology,facility,Portugal,Lisbon,LNEG,Laboratório Nacional de Energia e Geologia; National Laboratory of Energy and Geology,2390,152273,2.8585485854858548,144,2657,,Laboratório de Energia Solar; Infraestrutura de Investigação para a Biomassa e a Bioenergia; Infraestrutura Nacional de Investigação para Energia Solar de Concentração; Research Infrastructure on Integration of Solar Energy Systems in Buildings,https://openalex.org/I4405252914; https://openalex.org/I4405255058; https://openalex.org/I4405256728; https://openalex.org/I4405257562,,
https://openalex.org/I4210120442,1,AVIC Optronics (China),company,China,Luoyang,,AVIC Optronics (China); 航空工业光电所,1392,9787,1.7361111111111112,39,264,,,,,
https://openalex.org/I4391767838,1,State Key Laboratory of Industrial Control Technology,facility,China,Hangzhou,,State Key Lab of Industrial Control Technology; State Key Laboratory of Industrial Control Technology; 工业控制技术国家重点实验室,4482,286837,4.252323420074349,176,5804,,,,Zhejiang University,https://openalex.org/I76130692
https://openalex.org/I4210120234,1,Zhongnan Hospital of Wuhan University,healthcare,China,Wuhan,,Zhongnan Hospital of Wuhan University,20232,2061294,3.915273610515788,433,27755,,,,,
https://openalex.org/I99552915,1,University of Rajasthan,education,India,Jaipur,,University of Rajasthan; Université du rajasthan; राजस्थान विश्वविद्यालय; ਰਾਜਸਥਾਨ ਯੂਨੀਵਰਸਿਟੀ,45990,741639,1.653551459929592,255,8959,http://en.wikipedia.org/wiki/University_of_Rajasthan,,,,
https://openalex.org/I4210117453,1,Dana-Farber Cancer Institute,facility,United States,Boston,,Dana-Farber Cancer Institute,84355,24515404,5.633227640498578,1598,139064,https://en.wikipedia.org/wiki/Dana%E2%80%93Farber_Cancer_Institute,Dana-Farber/Harvard Cancer Center; Dana-Farber Brigham Cancer Center; Dana-Farber/Boston Children's Cancer and Blood Disorders Center,https://openalex.org/I4210134579; https://openalex.org/I4210161994; https://openalex.org/I4210166317,,
https://openalex.org/I4210164024,1,First Affiliated Hospital of Nanchang University,healthcare,China,Nanchang,,First Affiliated Hospital of Nanchang University; 南昌大学第一附属医院,13364,628488,2.5562258137946734,169,15662,,,,,
https://openalex.org/I4210114963,1,Chinese Academy of Surveying and Mapping,facility,China,Beijing,CASM,Chinese Academy of Surveying and Mapping; 中国测绘科学研究院,3970,69727,2.675767918088737,88,1827,,,,,
https://openalex.org/I4210132465,1,NIHR Bristol Cardiovascular Biomedical Research Unit,government,United Kingdom,Bristol,,NIHR Bristol Cardiovascular Biomedical Research Unit,2034,183915,1.3866666666666667,168,2647,,,,National Institute for Health Research,https://openalex.org/I34931013
https://openalex.org/I78715868,1,University of Arkansas at Fayetteville,education,United States,Fayetteville,,Universidad de Arkansas; University of Arkansas at Fayetteville; Université de l'arkansas,53720,2703731,2.196866592815319,435,45931,http://en.wikipedia.org/wiki/University_of_Arkansas,,,University of Arkansas System,https://openalex.org/I2799691083
https://openalex.org/I1335486098,1,Electric Power Research Institute,nonprofit,United States,Palo Alto,EPRI,Electric Power Research Institute,18924,349940,0.8515831894070236,215,5524,https://en.wikipedia.org/wiki/Electric_Power_Research_Institute,,,,
https://openalex.org/I4210141849,1,"National Administration of Surveying, Mapping and Geoinformation of China",government,China,Beijing,NASG,"National Administration of Surveying, Mapping and Geoinformation of China; 国家测绘地理信息局主站",1914,83572,2.348360655737705,110,1217,,,,,
https://openalex.org/I103890011,1,Shenyang Pharmaceutical University,education,China,Shenyang,SPU,Shenyang Pharmaceutical University; Shěnyáng Yào Kē Dàxué,20560,1729452,3.9507827095277976,272,41898,http://en.wikipedia.org/wiki/Shenyang_Pharmaceutical_University,,,,
https://openalex.org/I4210125326,1,Public Health Ontario,healthcare,Canada,Toronto,PHO; SPO,Public Health Ontario; Santé publique Ontario,18756,1204842,2.803786798080664,344,16973,https://en.wikipedia.org/wiki/Ontario_Agency_for_Health_Protection_and_Promotion,,,,
https://openalex.org/I4210099079,1,Institute of Intelligent Machines,facility,China,Hefei,IIM,Hefei Institute of Intelligent Machines; Institute of Intelligent Machines; 中国科学院合肥智能机械研究所,3901,366464,4.40062353858145,230,5387,,,,Hefei Institutes of Physical Science,https://openalex.org/I2802624667
https://openalex.org/I4401726756,1,Pioneer Natural Resources (United States),company,United States,Irving,,Pioneer Natural Resources; Pioneer Natural Resources (United States); Pioneer Natural Resources Co; Pioneer Natural Resources Company,183,4569,4.0,33,137,https://en.wikipedia.org/wiki/Pioneer_Natural_Resources,,,,
https://openalex.org/I90871651,1,University of Toledo,education,United States,Toledo,,University of Toledo; Université de toledo,44501,2182465,2.612839921502663,445,33298,http://en.wikipedia.org/wiki/University_of_Toledo,,,University System of Ohio,https://openalex.org/I2802096936
https://openalex.org/I6645349,1,Southwest Minzu University,education,China,Chengdu,SWUN,Southwest Minzu University; Southwest University for Nationalities; 西南民族大学,11290,261608,2.716529635538103,144,6343,https://en.wikipedia.org/wiki/Southwest_Minzu_University,,,,
https://openalex.org/I45935490,1,National Institute of Water and Atmospheric Research,facility,New Zealand,Auckland,NIWA,National Institute of Water and Atmospheric Research; Taihoro Nukurangi,12165,886857,2.0630691399662733,327,11580,https://en.wikipedia.org/wiki/National_Institute_of_Water_and_Atmospheric_Research,,,,
https://openalex.org/I24062138,1,Konkuk University,education,South Korea,Seoul,,Konkuk University; 건국대학교,35980,2528996,3.296256005801831,361,52056,http://en.wikipedia.org/wiki/Konkuk_University,Konkuk University Medical Center; Konkuk University Chungju Hospital,https://openalex.org/I4210091929; https://openalex.org/I4405258245,,
https://openalex.org/I51185872,1,Jining Medical University,education,China,Jining,,Jining Medical College; Jining Medical University; 济宁医学院,7225,238862,3.1323710614328464,136,5316,https://en.wikipedia.org/wiki/Jining_Medical_University,,,,
https://openalex.org/I882086362,1,Wipro (Singapore),company,Singapore,Singapore,,Western India Palm Refined Oils Limited; Western India Products Limited; Wipro (Singapore),923,9533,0.35909090909090907,37,214,https://en.wikipedia.org/wiki/Wipro,,,Wipro (India),https://openalex.org/I4210090636
https://openalex.org/I3131412887,1,Jiangxi University of Technology,education,China,Jiangxi,JXUT,Jiangxi Blue Sky University; Jiangxi University of Technology; 江西科技学院,3707,41041,3.0839580209895052,68,1136,https://en.wikipedia.org/wiki/Jiangxi_University_of_Technology,,,,
https://openalex.org/I4403386537,1,The Engineering & Technical College of Chengdu University of Technology,education,China,Chengdu,CDUTETC,"Chengdu University of Technology Engineering and Technical College; College of Engineering and Technology, Chengdu University of Technology; Engineering & Technical College of Chengdu University of Technology; Engineering and Technical College of Chengdu University of Technology; The Engineering & Technical College of Chengdu University of Technology; 成理工程; 成都理工大学工程技术学院",332,4209,3.303921568627451,25,116,,,,,
https://openalex.org/I1300757298,1,Heilongjiang University of Science and Technology,education,China,Harbin,USTH,Heilongjiang University of Science and Technology; 黑龙江工程学院,5021,100763,2.376752336448598,105,2218,https://en.wikipedia.org/wiki/Heilongjiang_University_of_Science_and_Technology,,,,
https://openalex.org/I4210113111,1,China National Bamboo Research Center,facility,China,Hangzhou,,China National Bamboo Research Center; 国家林业局竹子研究开发中心,802,34084,4.378323108384458,70,854,,,,Chinese Academy of Forestry,https://openalex.org/I4210128615
https://openalex.org/I4210119098,1,Fujian Institute of Research on the Structure of Matter,facility,China,Fuzhou,FJIRSM,Fujian Institute of Research on the Structure of Matter; 中国科学院福建物质结构研究所,18740,2552825,7.393004836335599,381,44989,,State Key Laboratory of Structural Chemistry,https://openalex.org/I4391767757,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I4391768045,1,State Key Laboratory of Pharmaceutical Biotechnology,facility,China,Nanjing,,State Key Lab of Pharmaceutical Biotechnology; State Key Laboratory of Pharmaceutical Biotechnology; 医药生物技术国家重点实验室,909,131899,5.152808988764045,136,2445,,,,Nanjing University,https://openalex.org/I881766915
https://openalex.org/I5388228,1,University of Rochester,education,United States,Rochester,UR,Universidad de Rochester; University of Rochester; Université de Rochester,140324,15026451,3.731846705513223,1007,175535,http://en.wikipedia.org/wiki/University_of_Rochester,University of Rochester Medical Center; Golisano Children's Hospital; Laboratory for Laser Energetics,https://openalex.org/I28792581; https://openalex.org/I4210122714; https://openalex.org/I4405262925,,
https://openalex.org/I41317344,1,Jiangxi Science and Technology Normal University,education,China,Nanchang,JXSTNU,Jiangxi Science and Technology Normal University; Jiāngxī Kējì Shīfàn Daxue; 江西科技师范大学,9411,385336,4.270342312008979,160,9526,http://en.wikipedia.org/wiki/Jiangxi_Science_and_Technology_Normal_University,,,,
https://openalex.org/I4210151302,1,Green Chemistry,other,Poland,Szczecin,,"Association West Pomeranian Chemical Cluster ""Green Chemistry”; Green Chemistry; Zielona Chemia",5945,652788,3.334839073969509,261,11572,,,,,
https://openalex.org/I24306055,1,Suffolk University,education,United States,Boston,,Suffolk University; Universidad de Suffolk,7760,198159,1.4477085781433607,181,3252,http://en.wikipedia.org/wiki/Suffolk_University,,,,
https://openalex.org/I4210160222,1,Liaocheng People's Hospital,healthcare,China,Liaocheng,,Liaocheng People's Hospital; 聊城市人民医院,5844,167790,2.2677274299550327,112,4680,,,,,
https://openalex.org/I4210115385,1,Powder Metallurgy Institute,facility,Belarus,Minsk,IPM,Powder Metallurgy Institute; ИНСТИТУТ ПОРОШКОВОЙ МЕТАЛЛУРГИИ,1292,66215,2.8960138648180243,124,1034,,,,Department of Physical and Technical Sciences,https://openalex.org/I4210113715
https://openalex.org/I4210126991,1,China Nonferrous Metal Mining (China),company,China,Beijing,CNMC,China Nonferrous Metal Mining (China); 中国有色矿业集团有限公司,2275,89850,3.2774829416224414,118,1936,https://en.wikipedia.org/wiki/China_Non-Ferrous_Metal_Mining,,,,
https://openalex.org/I4210156834,1,Institute of Economics,facility,China,Beijing,,Institute of Economics; 中国社会科学院经济研究所,5662,86295,3.6076923076923078,127,1442,,,,Chinese Academy of Social Sciences,https://openalex.org/I114218197
https://openalex.org/I42131985,1,National Health and Medical Research Council,government,Australia,Canberra,NHMRC,National Health and Medical Research Council,8086,1325397,5.432955023118957,555,11860,https://en.wikipedia.org/wiki/National_Health_and_Medical_Research_Council,Dementia Collaborative Research Centres,https://openalex.org/I4210102735,Department of Health and Aged Care,https://openalex.org/I3149551504
https://openalex.org/I4210156034,1,Sichuan Research Center of New Materials,facility,China,Chengdu,,Sichuan Research Center of New Materials; 四川省新材料研究中心,2047,112241,4.465454545454546,137,2199,,,,,
https://openalex.org/I151727225,1,Harbin Engineering University,education,China,Harbin,HEU,Harbin Engineering University; Hāěrbīn Gōngchéng Dàxué; 哈尔滨工程大学,61040,2649173,3.732397241629616,345,56153,https://en.wikipedia.org/wiki/Harbin_Engineering_University,,,,
