id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I4210166639,1,Dartmouth Hospital,healthcare,United Kingdom,Dartmouth,,,14434,404604,0.6969919295671313,274,3493,,,,,
https://openalex.org/I4210099672,1,Accenture (United States),funder,United States,New York,,Andersen Consulting,883,18541,4.9504950495049505,65,273,https://en.wikipedia.org/wiki/Accenture,,,Accenture (Ireland),https://openalex.org/I4210093804
https://openalex.org/I4210167069,1,New Horizons Diagnostics (United States),company,United States,Columbia,,,59,1570,1.75,16,20,,,,,
https://openalex.org/I196934937,1,Liaocheng University,funder,China,Liaocheng,,Liáochéng dàxué; 聊城大学,17526,241236,5.523317509075677,145,5724,https://en.wikipedia.org/wiki/Liaocheng%20University,,,,
https://openalex.org/I2801840469,1,Torch Technologies (United States),company,United States,Huntsville,,,217,3526,1.1904761904761905,25,45,https://en.wikipedia.org/wiki/Torch%20Technologies,,,,
https://openalex.org/I4210138734,1,Hikone Central Hospital,healthcare,Japan,Hikone,,彦根中央病院,355,4755,0.9375,38,106,,,,,
https://openalex.org/I173911158,1,Iowa State University,funder,United States,Ames,ISU,Iowa State; Université d'État de l'Iowa; Universidad Estatal de Iowa,181987,4612412,3.2156348946391526,567,68752,https://en.wikipedia.org/wiki/Iowa%20State%20University,Ames National Laboratory; Iowa Space Grant Consortium,https://openalex.org/I2802789608; https://openalex.org/I4210093026,,
https://openalex.org/I2799833905,1,Basque Culinary Center,education,Spain,Donostia / San Sebastian,BCC,,179,2335,2.3793103448275863,25,55,https://en.wikipedia.org/wiki/Basque%20Culinary%20Center,,,,
https://openalex.org/I1322918889,1,United States Department of Veterans Affairs,government,United States,Washington,VA ; DVA,Departamento de Asuntos de los Veteranos de los Estados Unidos; Département des anciens combattants des États-unis; U.S. Department of Veterans Affairs,51200,2075876,3.1545319465081723,429,30190,https://en.wikipedia.org/wiki/United%20States%20Department%20of%20Veterans%20Affairs,National Center for PTSD; Office of Academic Affiliations; Office of Diversity and Inclusion; Seattle Epidemiologic Information and Research Center; Veterans Health Administration; William C. Tallent Outpatient Clinic,https://openalex.org/I4210103836; https://openalex.org/I4391767779; https://openalex.org/I4210156156; https://openalex.org/I4210102726; https://openalex.org/I2799886695; https://openalex.org/I4210114181,Government of the United States of America,https://openalex.org/I2800421839
https://openalex.org/I126307644,1,University of Iowa,funder,United States,Iowa City,UI,Université de l'iowa; Universidad de Iowa,175916,6771041,3.186740514177069,727,85529,https://en.wikipedia.org/wiki/University%20of%20Iowa,Heartland Center for Occupational Safety and Health; Iowa Geological Survey; University of Iowa Health Care; University of Iowa Holden Comprehensive Cancer Center,https://openalex.org/I4210166068; https://openalex.org/I4403928393; https://openalex.org/I4210142782; https://openalex.org/I4390039339,,
https://openalex.org/I2803004286,1,Taipei Veterans General Hospital,healthcare,Taiwan,Taipei,,Táiběi Róngmín Zǒngyī Yuàn; 台北榮民總醫院,30905,794718,3.4859014525776133,249,14786,https://en.wikipedia.org/wiki/Taipei%20Veterans%20General%20Hospital,,,,
https://openalex.org/I2800474033,1,P. D. Hinduja Hospital and Medical Research Centre,healthcare,India,Mumbai,,,2846,41528,2.243559718969555,85,779,https://en.wikipedia.org/wiki/P.D.%20Hinduja%20National%20Hospital%20and%20Medical%20Research%20Centre,,,,
https://openalex.org/I165932596,1,National University of Singapore,funder,Singapore,Singapore,NUS,King Edward VII College of Medicine; University of Malaya; 新加坡国立大学; Universiti Kebangsaan Singapura; சிங்கப்பூர் தேசியப் பல்கலைக்கழகம்,234913,8232338,6.458512238981247,723,115453,https://en.wikipedia.org/wiki/National%20University%20of%20Singapore,A*STAR-NUS Clinical Imaging Research Centre; Duke-NUS Medical School; NUS High School of Mathematics and Science; UMI MajuLab,https://openalex.org/I4210130241; https://openalex.org/I4210126319; https://openalex.org/I4389425422; https://openalex.org/I4210114908,,
https://openalex.org/I4210089693,1,Pain Management Institute,healthcare,United States,Wooster,,,1572,39706,2.2127659574468086,99,586,,,,,
https://openalex.org/I1296644651,1,Howard Brown Health Center,healthcare,United States,Chicago,HBHC,Howard Brown Health,347,18445,20.347826086956523,68,188,https://en.wikipedia.org/wiki/Howard%20Brown%20Health,,,,
https://openalex.org/I4210158803,1,Rigetti Computing (United States),company,United States,Berkeley,,,170,3735,3.75,32,64,https://en.wikipedia.org/wiki/Rigetti%20Computing,,,,
https://openalex.org/I2801862240,1,Research Manitoba,government,Canada,Winnipeg,MHRC,Manitoba Health Research Council,2348,65908,2.4765625,117,1014,https://en.wikipedia.org/wiki/Research%20Manitoba,,,,
https://openalex.org/I4210127875,1,Nvidia (United States),funder,United States,Santa Clara,,NVIDIA Corporation,3117,104278,6.756124721603563,134,1084,https://en.wikipedia.org/wiki/Nvidia,NVIDIA (Italy); Nvidia (United Kingdom),https://openalex.org/I4392738274; https://openalex.org/I1304085615,,
https://openalex.org/I4210129701,1,Institute of High Energy Physics,facility,Austria,Vienna,HEPHY,Institut für Hochenergiephysik,3491,152962,4.873134328358209,157,2050,,,,Austrian Academy of Sciences,https://openalex.org/I138211613
https://openalex.org/I4210107571,1,Jiangxi Provincial People's Hospital,healthcare,China,Nanchang,,江西省人民医院,3065,29857,3.093220338983051,66,715,,,,,
https://openalex.org/I4210163870,1,United States Army Research Office,government,United States,Durham,US ARO; ARO,,1467,35377,1.967741935483871,88,654,,,,DEVCOM Army Research Laboratory,https://openalex.org/I166416128
https://openalex.org/I129801699,1,University of Tasmania,funder,Australia,Hobart,UTAS,,59585,1757593,4.3472201408661775,389,28437,https://en.wikipedia.org/wiki/University%20of%20Tasmania,ARC Centre for Forest Value; ARC Centre of Excellence for Plant Success in Nature and Agriculture; ARC Research Hub for Sustainable Onshore Lobster Aquaculture; Australian Centre for Excellence in Antarctic Science; Australian Centre for Research on Separation Science; Australian Institute of Health Service Management; Australian Maritime College; Centre for Marine Socioecology; Centre for Ore Deposit and Earth Sciences; Centre for Renewable Energy and Power Systems; Centre for Sustainable Architecture with Wood; Institute for Marine and Antarctic Studies; Institute for Social Change; Integrated Marine Observing System; Menzies Institute for Medical Research; Southern Skies Network; Tasmania Law Reform Institute; Tasmanian Behavioural Lab; Tasmanian Institute of Agriculture; Wicking Dementia Centre,https://openalex.org/I4394709202; https://openalex.org/I4210155873; https://openalex.org/I4394709154; https://openalex.org/I4394709237; https://openalex.org/I4394709143; https://openalex.org/I4394709222; https://openalex.org/I150609352; https://openalex.org/I4210118312; https://openalex.org/I4394709073; https://openalex.org/I4394709269; https://openalex.org/I4394709166; https://openalex.org/I4394709165; https://openalex.org/I4394709260; https://openalex.org/I4210100852; https://openalex.org/I4394709183; https://openalex.org/I4394709270; https://openalex.org/I4394709271; https://openalex.org/I4394709079; https://openalex.org/I4394709179; https://openalex.org/I4394709265,,
https://openalex.org/I151808059,1,Colorado School of Public Health,funder,United States,Aurora,,,7788,253628,3.854915254237288,190,3674,https://en.wikipedia.org/wiki/Colorado%20School%20of%20Public%20Health,,,,
https://openalex.org/I4210146685,1,National Institute for Communicable Disease Control and Prevention,government,China,Beijing,ICDC,Institute of Infectious Diseases; 中国疾病预防控制中心传染病预防控制所,3732,91729,2.939950980392157,110,1519,,,,Chinese Center For Disease Control and Prevention,https://openalex.org/I184490438
https://openalex.org/I161057412,1,University of New Hampshire,funder,United States,Durham,UNH,Université du New Hampshire,31779,1303376,3.7258297258297257,401,16073,https://en.wikipedia.org/wiki/University%20of%20New%20Hampshire,New Hampshire Sea Grant; New Hampshire Space Grant Consortium; Recycled Materials Resource Center,https://openalex.org/I4210135116; https://openalex.org/I4210122119; https://openalex.org/I4210126429,University System of New Hampshire,https://openalex.org/I2800453862
https://openalex.org/I4210124175,1,Center for Astrophysics Harvard & Smithsonian,education,United States,Cambridge,CfA,Harvard–Smithsonian Center for Astrophysics,39842,1571193,8.872588278121587,432,17685,https://en.wikipedia.org/wiki/Harvard%E2%80%93Smithsonian%20Center%20for%20Astrophysics,Harvard College Observatory; Smithsonian Astrophysical Observatory,https://openalex.org/I4210106258; https://openalex.org/I153167508,Harvard University; Smithsonian Institution,https://openalex.org/I136199984; https://openalex.org/I103187081
https://openalex.org/I123044942,1,Universitat Autònoma de Barcelona,funder,Spain,Cerdanyola del Vallès,UAB,Autonomous University of Barcelona; Bartzelonako Unibertsitate Autonomoa; Universidade Autónoma de Barcelona; Universidad Autónoma de Barcelona; Universitat Autònoma de Barcelona,126924,3402035,3.770079660893079,498,53908,https://en.wikipedia.org/wiki/Autonomous%20University%20of%20Barcelona,Center for Research in Agricultural Genomics; Institut Català de Nanociència i Nanotecnologia,https://openalex.org/I4210158808; https://openalex.org/I4210093216,,
https://openalex.org/I44445938,1,Shandong Jianzhu University,funder,China,Jinan,,Shandong University of Architecture and Engineering; 山东建筑大学,10256,90640,3.978148589590783,99,2252,https://en.wikipedia.org/wiki/Shandong%20Jianzhu%20University,Shandong Provincial Key Laboratory of Renewable Energy Building Application Technology,https://openalex.org/I4210153716,,
https://openalex.org/I4575257,1,Hanyang University,funder,South Korea,Seoul,,한양대학교,81774,1895597,4.608721925672273,363,34650,https://en.wikipedia.org/wiki/Hanyang%20University,,,,
https://openalex.org/I2800403580,1,University of Minnesota System,funder,United States,Minneapolis,,Université du Minnesota; Universidad de Minnesota,36436,977428,0.9709285915890489,384,9905,https://en.wikipedia.org/wiki/University%20of%20Minnesota%20system,"Minnesota Supercomputing Institute; University of Minnesota; University of Minnesota Crookston; University of Minnesota Morris; University of Minnesota Rochester; University of Minnesota, Duluth; University of Minnesota, Waseca",https://openalex.org/I4400573273; https://openalex.org/I130238516; https://openalex.org/I4210159608; https://openalex.org/I4210162301; https://openalex.org/I4210120349; https://openalex.org/I4210115145; https://openalex.org/I2799834026,,
https://openalex.org/I189712700,1,University of Konstanz,funder,Germany,Konstanz,,Universität Konstanz,41859,1364977,3.43168644769528,377,20316,https://en.wikipedia.org/wiki/University%20of%20Konstanz,,,,
https://openalex.org/I138689650,1,University of Padua,funder,Italy,Padua,UNIPD,Université de padoue; Università degli Studi di Padova; Univerza v Padovi; Universitat de Pàdua; Università di Padova; Universität Padua,178802,5353346,3.963233625346103,620,83354,https://en.wikipedia.org/wiki/University%20of%20Padua,,,,
https://openalex.org/I2802152183,1,Novant Health,healthcare,United States,Winston-Salem,,,1128,15097,3.67816091954023,57,281,https://en.wikipedia.org/wiki/Novant%20Health,Novant Health Charlotte Orthopedic Hospital; Novant Health Forsyth Medical Center; Novant Health Presbyterian Medical Center; St. Jude Children's Research Hospital,https://openalex.org/I2800830135; https://openalex.org/I4210158401; https://openalex.org/I4210127194; https://openalex.org/I1313298211,,
https://openalex.org/I4210106115,1,Bordeaux Population Health,facility,France,Bordeaux,BPH,INSERM U1219,9355,253188,4.353009935710111,194,3761,,,,Université de Bordeaux,https://openalex.org/I15057530
https://openalex.org/I1289437631,1,Fox Chase Cancer Center,healthcare,United States,Philadelphia,,,21766,1175493,6.8613224107665305,414,11200,https://en.wikipedia.org/wiki/Fox%20Chase%20Cancer%20Center,,,Temple University Health System,https://openalex.org/I4210122924
https://openalex.org/I2802384920,1,Stennis Space Center,funder,United States,Bay Saint Louis,SSC,John C. Stennis Space Center,5137,119790,2.5749235474006116,145,1844,https://en.wikipedia.org/wiki/Stennis%20Space%20Center,,,National Aeronautics and Space Administration,https://openalex.org/I4210124779
https://openalex.org/I1335695989,1,University of Alabama at Birmingham Hospital,healthcare,United States,Birmingham,,UAB Hospital,1799,46837,3.532608695652174,95,701,https://en.wikipedia.org/wiki/UAB%20Hospital,Kirklin Clinic,https://openalex.org/I4210137322,Children's of Alabama,https://openalex.org/I320755355
https://openalex.org/I2799294867,1,American Academy of Dermatology,nonprofit,United States,Schaumburg,AAD,,475,23195,2.7972972972972974,69,146,https://en.wikipedia.org/wiki/American%20Academy%20of%20Dermatology,,,,
https://openalex.org/I176808543,1,Liaoning Technical University,funder,China,Fuxin,LNTU,辽宁工程技术大学; Liaoning University of Engineering and Technology,14220,58243,2.718546845124283,77,1490,https://en.wikipedia.org/wiki/Liaoning%20Technical%20University,,,,
https://openalex.org/I4210136411,1,Guangxi Veterinary Research Institute,facility,China,Nanning,,,717,5466,3.4050632911392404,36,167,,,,,
https://openalex.org/I149251103,1,Thomas Jefferson University,funder,United States,Philadelphia,,,58884,2168791,3.0455259026687598,462,27831,https://en.wikipedia.org/wiki/Thomas%20Jefferson%20University,,,,
https://openalex.org/I2802445252,1,University Hospitals of Leicester NHS Trust,healthcare,United Kingdom,Leicester,,,8934,209191,4.725099601593626,185,3019,https://en.wikipedia.org/wiki/University%20Hospitals%20of%20Leicester%20NHS%20Trust,"Feilding Palmer Hospital; Glenfield Hospital; Hinckley and District Hospital; Leicester General Hospital; Leicester Royal Infirmary; NIHR Leicester Biomedical Research Centre; NIHR Leicester Cardiovascular Biomedical Research Unit; NIHR Leicester Respiratory Biomedical Research Unit; NIHR Leicester-Loughborough Diet, Lifestyle and Physical Activity Biomedical Research Unit; St Lukes Hospital",https://openalex.org/I4210109546; https://openalex.org/I2802040150; https://openalex.org/I4210127210; https://openalex.org/I2800440371; https://openalex.org/I2800281165; https://openalex.org/I4210166781; https://openalex.org/I4210129041; https://openalex.org/I4210143582; https://openalex.org/I4210106622; https://openalex.org/I4210165936,,
https://openalex.org/I4210148186,1,Google (Canada),company,Canada,Waterloo,,,241,87002,20.05263157894737,39,109,https://en.wikipedia.org/wiki/Google,,,Google (United States),https://openalex.org/I1291425158
https://openalex.org/I33256026,1,German Research Centre for Artificial Intelligence,nonprofit,Germany,Kaiserslautern,DFKI,Deutsches Forschungszentrum für Künstliche Intelligenz,8937,170604,2.905425219941349,145,2977,https://en.wikipedia.org/wiki/German%20Research%20Centre%20for%20Artificial%20Intelligence,,,,
https://openalex.org/I1289243028,1,Oak Ridge National Laboratory,funder,United States,Oak Ridge,ORNL,Office of Science Oak Ridge National Laboratory; United States Department of Energy Office of Science Oak Ridge National Laboratory,119802,4074174,3.8408720456397716,588,56501,https://en.wikipedia.org/wiki/Oak%20Ridge%20National%20Laboratory,Atmospheric Radiation Measurement User Facility; Center for Nanophase Materials Sciences; High Flux Isotope Reactor; Joint Institute for Computational Sciences; Oak Ridge Leadership Computing Facility; Spallation Neutron Source,https://openalex.org/I4387153409; https://openalex.org/I4390039300; https://openalex.org/I4390039266; https://openalex.org/I4210159558; https://openalex.org/I4390039245; https://openalex.org/I4390039231,Office of Science; UT-Battelle,https://openalex.org/I39565521; https://openalex.org/I4210159294
https://openalex.org/I184681353,1,Anhui University of Science and Technology,funder,China,Huainan,AUST,安徽理工大学; Ānhuī Lǐgōng Dàxué,20358,169451,3.6675514266755145,125,4156,https://en.wikipedia.org/wiki/Anhui%20University%20of%20Science%20and%20Technology,,,,
https://openalex.org/I16295237,1,Gansu Agricultural University,funder,China,Lanzhou,GAU,甘肃农业大学; Gānsù Nóngyè Dàxué,12506,105831,3.2385190459238165,107,2645,https://en.wikipedia.org/wiki/Gansu%20Agricultural%20University,,,,
https://openalex.org/I204823248,1,Huazhong Agricultural University,funder,China,Wuhan,HZAU,华中农业大学,46328,1091162,4.65742316548203,280,20726,https://en.wikipedia.org/wiki/Huazhong%20Agricultural%20University,State Key Laboratory of Agricultural Microbiology; State Key Laboratory of Crop Genetic Improvement,https://openalex.org/I4391768000; https://openalex.org/I4391767768,,
https://openalex.org/I4210131389,1,Würth Elektronik (Germany),company,Germany,Niedernhall,,,313,2636,1.0689655172413792,25,64,,,,,
https://openalex.org/I83205935,1,Malaviya National Institute of Technology Jaipur,funder,India,Jaipur,MNIT,मालवीय राष्ट्रीय प्रौद्योगिकी संस्थान; Malaviya Regional Engineering College Jaipur,19473,175731,4.385144927536232,140,3745,https://en.wikipedia.org/wiki/Malaviya%20National%20Institute%20of%20Technology%2C%20Jaipur,,,,
https://openalex.org/I170013655,1,Isfahan University of Technology,funder,Iran,Isfahan,IUT,دانشگاه صنعتی اصفهان; Dāneshgāh-e San'ati-ye Esfahān,27716,581344,4.239860950173813,205,13025,https://en.wikipedia.org/wiki/Isfahan%20University%20of%20Technology,,,,
https://openalex.org/I4210089246,1,Hearst (United States),company,United States,New York,,Hearst Communications,826,39499,7.454545454545454,100,491,https://en.wikipedia.org/wiki/Hearst%20Communications,,,,
https://openalex.org/I4210132156,1,RIKEN Center for Emergent Matter Science,facility,Japan,Wako,CEMS,国立研究開発法人理化学研究所創発物性科学研究センター,5020,206234,5.3875,192,2675,,,,RIKEN,https://openalex.org/I4210110652
https://openalex.org/I4210097902,1,Center for Personalized Cancer Treatment,healthcare,The Netherlands,Rotterdam,CPCT,,142,7863,2.9130434782608696,40,76,,,,,
https://openalex.org/I1316910977,1,DuPont (United States),funder,United States,Wilmington,,E. I. du Pont de Nemours and Company,24070,1029892,3.176079734219269,374,12568,https://en.wikipedia.org/wiki/DuPont,Butamax (United States); Chemours (United States); DuPont (Brazil); DuPont (Canada); DuPont (China); DuPont (Denmark); DuPont (Finland); DuPont (France); DuPont (Germany); DuPont (Netherlands); DuPont (Norway); DuPont (Spain); DuPont (United Kingdom),https://openalex.org/I4210122694; https://openalex.org/I4387156210; https://openalex.org/I4210093218; https://openalex.org/I4210113790; https://openalex.org/I4210113224; https://openalex.org/I4210146289; https://openalex.org/I4210132041; https://openalex.org/I4210144620; https://openalex.org/I4210140546; https://openalex.org/I4210103319; https://openalex.org/I4210124783; https://openalex.org/I4210151903; https://openalex.org/I4210129797,,
https://openalex.org/I4210132734,1,Max Planck Computing and Data Facility,facility,Germany,Garching,MPCDF; RZG,Rechenzentrum Garching der Max-Planck-Gesellschaft,1137,49120,3.761904761904762,84,632,,,,Max Planck Institute for Plasma Physics,https://openalex.org/I4210139716
https://openalex.org/I4210133194,1,Scottish Water (United Kingdom),company,United Kingdom,Dunfermline,,,212,4102,1.9545454545454546,33,79,https://en.wikipedia.org/wiki/Scottish%20Water,,,,
https://openalex.org/I168879160,1,Zhejiang University of Science and Technology,education,China,Hangzhou,ZUST,浙江科技学院; Zhèjiāng Kējì Xuéyuàn,13269,151751,5.103426983636925,132,3455,https://en.wikipedia.org/wiki/Zhejiang%20University%20of%20Science%20and%20Technology,,,,
https://openalex.org/I158438070,1,Universidad de La Laguna,funder,Spain,San Cristóbal de La Laguna,ULL,Universidade de La Laguna; University of La Laguna; University of San Fernando de La Laguna,34872,867480,3.744859813084112,281,15313,https://en.wikipedia.org/wiki/University%20of%20La%20Laguna,Instituto de Astrofísica de Canarias,https://openalex.org/I4210130807,,
https://openalex.org/I223893228,1,National Medical Products Administration,government,China,Beijing,NMPA,,2873,26092,3.788732394366197,65,669,https://en.wikipedia.org/wiki/National%20Medical%20Products%20Administration,,,,
https://openalex.org/I172901346,1,St Petersburg University,funder,Russia,St Petersburg,SPbU; СПбГУ,Санкт-Петербургский государственный университет; Saint Petersburg State University,71912,918477,1.7090587193862496,288,18495,https://en.wikipedia.org/wiki/Saint%20Petersburg%20State%20University,,,,
https://openalex.org/I173899330,1,Henan University,funder,China,Kaifeng,,Hénán Dàxué; 河南大学,38565,522832,4.807245301681504,204,11555,https://en.wikipedia.org/wiki/Henan%20University,State Key Laboratory of Cotton Biology,https://openalex.org/I4391768110,,
https://openalex.org/I106165777,1,University of Central Florida,funder,United States,Orlando,UCF,Universidad de Florida Central,75075,1816014,3.5259477364740524,416,27822,https://en.wikipedia.org/wiki/University%20of%20Central%20Florida,Florida Space Grant Consortium,https://openalex.org/I4210117267,State University System of Florida,https://openalex.org/I2801649442
https://openalex.org/I4210145812,1,Cancer Genetics (United States),company,United States,Rutherford,CGI,,9755,829585,6.20554272517321,392,6418,,,,,
https://openalex.org/I4210160049,1,El Paso Public Library,archive,United States,El Paso,,,28,185,0.0,5,2,https://en.wikipedia.org/wiki/El%20Paso%20Public%20Libraries,,,,
https://openalex.org/I98389781,1,Dhirubhai Ambani Institute of Information and Communication Technology,education,India,Gandhinagar,DA-IICT,ધીરુભાઇ અંબાણી ઇન્સ્ટિટ્યુટ ઓફ ઇન્ફોર્મેશન એન્ડ કમ્યુનિકેશન ટેક્નોલોજી,2127,17026,1.0255754475703325,55,354,https://en.wikipedia.org/wiki/Dhirubhai%20Ambani%20Institute%20of%20Information%20and%20Communication%20Technology,,,,
https://openalex.org/I47720641,1,Huazhong University of Science and Technology,funder,China,Wuhan,HUST,华中科技大学; Huázhōng Kējì Dàxué,220257,4432594,4.977310005467468,487,79883,https://en.wikipedia.org/wiki/Huazhong%20University%20of%20Science%20and%20Technology,State Key Laboratory of Advanced Electromagnetic Engineering and Technology; State Key Laboratory of Coal Combustion; State Key Laboratory of Digital Manufacturing Equipment and Technology; State Key Laboratory of Laser Technology; State Key Laboratory of Materials Processing and Die & Mould Technology; State Key Laboratory of Plasting Molding Technology,https://openalex.org/I4391767976; https://openalex.org/I4391767933; https://openalex.org/I4391767905; https://openalex.org/I4391768264; https://openalex.org/I4391767882; https://openalex.org/I4391767965,,
https://openalex.org/I4210098734,1,Zhejiang Cancer Hospital,healthcare,China,Hangzhou,,浙江省肿瘤医院,9170,138723,5.476897689768977,135,2826,,,,,
https://openalex.org/I38706770,1,Guilin University of Technology,funder,China,Guilin,GUT,桂林理工大学,16595,175445,4.14367816091954,126,4369,https://en.wikipedia.org/wiki/Guilin%20University%20of%20Technology,,,,
https://openalex.org/I141371507,1,Soongsil University,funder,South Korea,Seoul,SSU,숭실대학교,13257,197030,3.89478672985782,155,4087,https://en.wikipedia.org/wiki/Soongsil%20University,,,,
https://openalex.org/I132091411,1,A. Alikhanyan National Laboratory,facility,Armenia,Yerevan,AANL,YerPhI; Yerevan Physics Institute; Alikhanyan National Laboratory; Ա. Ի. Ալիխանյանի անվան ազգային գիտական լաբորատորիա; Երևանի ֆիզիկայի ինստիտուտ,6357,299384,4.559055118110236,218,3682,https://en.wikipedia.org/wiki/Yerevan%20Physics%20Institute,,,,
https://openalex.org/I39333907,1,Yanshan University,funder,China,Qinhuangdao,YSU,Yānshān dàxué; 燕山大学,33480,413623,4.444502164502165,185,9510,https://en.wikipedia.org/wiki/Yanshan%20University,State Key Laboratory of Metastable Materials Science and Technology,https://openalex.org/I4391767811,,
https://openalex.org/I4210107879,1,Tongren Hospital,healthcare,China,Shanghai,,,4847,60682,2.328907664453832,97,1304,,,,,
https://openalex.org/I4210095026,1,Poultry Research Institute,facility,China,Yangzhou,PI-CAAS; PI,中国农业科学院家禽研究所; Poultry Institute; Jiangsu Institute of Poultry Science,1886,24526,3.3900414937759336,65,629,,,,Chinese Academy of Agricultural Sciences,https://openalex.org/I4210138501
https://openalex.org/I69356397,1,Xi’an Jiaotong-Liverpool University,funder,China,Suzhou,XJTLU,西交利物浦大学; Xī’ān Jiāotōng Lìwùpǔ Dàxúe,12214,168586,4.496728307254623,148,3460,https://en.wikipedia.org/wiki/Xi%27an%20Jiaotong-Liverpool%20University,,,,
https://openalex.org/I909854389,1,London School of Economics and Political Science,funder,United Kingdom,London,LSE,London School of Economics; Ysgol Economeg a Gwyddor Gwleidyddiaeth Llundain,66136,2064423,3.522740033688939,497,23638,https://en.wikipedia.org/wiki/London%20School%20of%20Economics,Centre for Climate Change Economics and Policy; International Growth Centre; Systemic Risk Centre,https://openalex.org/I4392738207; https://openalex.org/I4391768009; https://openalex.org/I4210155202,University of London,https://openalex.org/I124357947
https://openalex.org/I72951846,1,Washington State University,funder,United States,Pullman,WSU,Universidad Estatal de Washington; Université d'État de washington,96108,3280437,2.6549170616113744,526,43955,https://en.wikipedia.org/wiki/Washington%20State%20University,Advanced Grid Institute; Bioproducts Institute; Nuclear Science and Technology Institute; Washington State University Spokane; Washington State University Tri-Cities; Washington State University Vancouver,https://openalex.org/I4387156145; https://openalex.org/I4387152799; https://openalex.org/I4387153113; https://openalex.org/I170632171; https://openalex.org/I16109614; https://openalex.org/I137317281,,
https://openalex.org/I4210107408,1,New York Proton Center,facility,United States,New York,NYPC,,13416,147932,1.2966507177033493,154,2154,,,,,
https://openalex.org/I32389192,1,University of Alabama at Birmingham,funder,United States,Birmingham,UAB,Université d'alabama à birmingham,136498,5299665,3.9929190751445085,663,66083,https://en.wikipedia.org/wiki/University%20of%20Alabama%20at%20Birmingham,,,University of Alabama System,https://openalex.org/I2800507078
https://openalex.org/I78675632,1,Beijing Information Science & Technology University,funder,China,Beijing,BISTU,北京信息科技大学,11691,70163,2.466414777497901,88,1687,https://en.wikipedia.org/wiki/Beijing%20Information%20Science,,,,
https://openalex.org/I4210123185,1,Zhejiang Lab,facility,China,Hangzhou,,之江实验室,9577,108881,5.9384211588936,109,2477,,,,,
https://openalex.org/I125839683,1,Beijing Institute of Technology,funder,China,Beijing,BIT,北京理工大学,113351,1880171,5.326354903027007,371,35089,https://en.wikipedia.org/wiki/Beijing%20Institute%20of%20Technology,,,Ministry of Industry and Information Technology,https://openalex.org/I890469752
https://openalex.org/I4210119942,1,Wuhan Textile University,funder,China,Wuhan,WTU,,9905,144858,5.4741663613045075,130,3206,,,,,
https://openalex.org/I4210105229,1,"City University of Hong Kong, Shenzhen Research Institute",funder,China,Shenzhen,,香港城市大学深圳研究院,7685,246388,8.802968960863698,186,4205,,,,,
https://openalex.org/I87780372,1,Chongqing Medical University,funder,China,Chongqing,CQMU,重庆医科大学; Chongqing University of Medical Sciences,54644,675198,3.0011612603545714,212,15523,https://en.wikipedia.org/wiki/Chongqing%20Medical%20University,,,,
https://openalex.org/I102208913,1,Shihezi University,funder,China,Shihezi,,石河子大学,19808,205222,3.748029615476475,137,5079,https://en.wikipedia.org/wiki/Shihezi%20University,,,,
https://openalex.org/I27674431,1,Indian Institute of Technology Gandhinagar,funder,India,Gandhinagar,IITGN,iit ni jankari; இந்திய தொழில்நுட்பக் கழகம் காந்திநகர்; IIT Gandhinagar,6408,155499,3.4319306930693068,133,2059,https://en.wikipedia.org/wiki/IIT%20Gandhinagar,,,,
https://openalex.org/I251738,1,Edinburgh Napier University,funder,United Kingdom,Edinburgh,,,13575,300693,4.358695652173913,196,4982,https://en.wikipedia.org/wiki/Edinburgh%20Napier%20University,,,,
https://openalex.org/I126527374,1,Peoples' Friendship University of Russia,funder,Russia,Moscow,PFUR,RUDN University; Российский университет дружбы народов,30711,181765,2.0095729013254786,119,4079,https://en.wikipedia.org/wiki/Peoples%27%20Friendship%20University%20of%20Russia,,,,
https://openalex.org/I4210135521,1,Max Planck Institute for Intelligent Systems,facility,Germany,Stuttgart,MPI-IS,Max-Planck-Institut für Intelligente Systeme,8617,389918,9.21862871927555,256,4503,https://en.wikipedia.org/wiki/Max%20Planck%20Institute%20for%20Intelligent%20Systems,Max Planck Institutes for Intelligent Systems & Solid State Research Library; Tübingen AI Center,https://openalex.org/I4210099286; https://openalex.org/I4401726832,Max Planck Society,https://openalex.org/I149899117
https://openalex.org/I159548981,1,State Street (United States),funder,United States,Boston,,,10468,406448,2.736766809728183,244,5298,https://en.wikipedia.org/wiki/State%20Street%20Corporation,,,,
https://openalex.org/I1342547582,1,Environment and Climate Change Canada,government,Canada,Ottawa,ECCC,Environnement et Changement Climatique Canada,21578,932809,4.5218181818181815,330,12754,https://en.wikipedia.org/wiki/Environment%20and%20Climate%20Change%20Canada,,,Government of Canada,https://openalex.org/I2802286613
https://openalex.org/I205237279,1,Nankai University,funder,China,Tianjin,NKU,Nánkāi Dàxué; 南开大学,90755,2158561,6.328347245409015,398,37388,https://en.wikipedia.org/wiki/Nankai%20University,Collaborative Innovation Center of Chemical Science and Engineering Tianjin; State Key Laboratory of Elemental Organic Chemistry; State Key Laboratory of Medicinal Chemical Biology,https://openalex.org/I4210151209; https://openalex.org/I4391768085; https://openalex.org/I4391767646,,
