id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I4402554021,1,Instituto Pedro Nunes,education,Portugal,Coimbra,IPN,Instituto Pedro Nunes; Pedro Nunes Institute,380,10109,4.753164556962025,41,234,,Laboratório de Ensaios Desgaste e Materiais; Incubadora Associação para o Desenvolvimento de Actividades de Incubação de Ideias e Empresas,https://openalex.org/I4403386697; https://openalex.org/I4405257057,,
https://openalex.org/I4210100707,1,Mercy University Hospital,healthcare,Ireland,Cork,,Mercy University Hospital,1783,115373,1.646031746031746,153,1271,,,,,
https://openalex.org/I1317621060,1,Indian Institute of Technology Guwahati,education,India,Guwahati,IITG,IIT Guwahati; Indian Institute of Technology Guwahati; भारतीय तंत्रज्ञान संस्था; भारतीय प्रौद्योगिकी संस्थान गुवाहाटी; இந்திய தொழில்நுட்பக் கழகம் குவகாத்தி; ഇന്ത്യൻ ഇൻസ്റ്റിറ്റ്യൂട്ട് ഓഫ് ടെക്നോളജി ഗുവഹാട്ടി,33114,1443107,2.816936567880689,278,31421,https://en.wikipedia.org/wiki/Indian_Institute_of_Technology_Guwahati,,,,
https://openalex.org/I9842412,1,Nanjing University of Aeronautics and Astronautics,education,China,Nanjing,NUAA,Nanjing Aeronautical Institute; Nanjing College of Aviation Industry; Nanjing University of Aeronautics and Astronautics; 南京航空航天大学,91677,3831507,3.4912918660287082,407,83013,https://en.wikipedia.org/wiki/Nanjing_University_of_Aeronautics_and_Astronautics,State Key Laboratory of Mechanical Structure Mechanics and Control,https://openalex.org/I4391767839,,
https://openalex.org/I74837319,1,Jiangxi Agricultural University,education,China,Nanchang,JXAU,Jiangxi Agricultural University; Jiāngxī Nóngyè Dàxué; 江西农业大学,15636,664135,2.437110399067871,185,16226,http://en.wikipedia.org/wiki/Jiangxi_Agricultural_University,,,,
https://openalex.org/I88761825,1,Korea University of Science and Technology,education,South Korea,Daejeon,UST,Korea University of Science and Technology; University of Science and Technology; 과학기술연합대학원대학교,27319,1372826,3.7246213341927166,312,27579,http://en.wikipedia.org/wiki/Korea_University_of_Science_and_Technology,,,,
https://openalex.org/I4210137180,1,Institute of High Energy Physics,facility,China,Beijing,IHEP,Institute of High Energy Physics; 中国科学院高能物理研究所,27160,9637948,5.359861758948208,869,150209,https://en.wikipedia.org/wiki/Institute_of_High_Energy_Physics,China Spallation Neutron Source; Songshan Lake Materials Laboratory; Key Laboratory of Nuclear Radiation and Nuclear Energy Technology; State Key Laboratory of Nuclear Detection and Nuclear Electronics; Jiangmen Underground Neutrino Observatory,https://openalex.org/I4210107785; https://openalex.org/I4210114608; https://openalex.org/I4210133524; https://openalex.org/I4391767989; https://openalex.org/I4401726834,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I874792244,1,European University Institute,education,Italy,Florence,EUI,European University Institute; Europäisches Hochschulinstitut; Institut Universitari Europeu; Institut universitaire européen de florence; Istituto Universitario Europeo,16585,372393,1.6065365025466893,234,5237,http://en.wikipedia.org/wiki/European_University_Institute,,,,
https://openalex.org/I3132999081,1,Marwadi University,education,India,Rajkot,MU,Marwadi University,4463,53478,2.7843173431734316,82,1276,https://en.wikipedia.org/wiki/Marwadi_University,,,,
https://openalex.org/I4210141230,1,Apple (Germany),company,Germany,Munich,,Apple (Germany),458,29545,4.432835820895522,64,392,https://en.wikipedia.org/wiki/Apple_Inc.,,,Apple (United States),https://openalex.org/I4210153776
https://openalex.org/I913958620,1,Erasmus University Rotterdam,education,The Netherlands,Rotterdam,EUR,Erasmus Universiteit Rotterdam; Erasmus University Rotterdam,112204,11216170,2.468211252207552,902,126583,http://en.wikipedia.org/wiki/Erasmus_University_Rotterdam,,,,
https://openalex.org/I5124864,1,École Polytechnique Fédérale de Lausanne,education,Switzerland,Lausanne,EPFL,EPF Lausanne; ETH Lausanne; Eidgenössische Technische Hochschule Lausanne; Federal Institute of Technology Lausanne; PF di Losanna; Politecnico Federale di Losanna; SPF Losanna; Scola politecnica federala Losanna; Swiss Federal Institute of Technology in Lausanne; École Polytechnique Fédérale de Lausanne,163991,19089635,4.321719427997349,1179,216534,http://en.wikipedia.org/wiki/%C3%89cole_Polytechnique_F%C3%A9d%C3%A9rale_de_Lausanne,Swiss Data Science Center; NCCR Chemical Biology - Visualisation and Control of Biological Processes Using Chemistry,https://openalex.org/I4210122261; https://openalex.org/I4210129591,Board of the Swiss Federal Institutes of Technology,https://openalex.org/I2799323385
https://openalex.org/I152815399,1,Singapore University of Technology and Design,education,Singapore,Singapore,SUTD,Singapore University of Technology and Design; 新加坡科技设计大学,13727,796798,5.379452863609526,304,12889,http://en.wikipedia.org/wiki/Singapore_University_of_Technology_and_Design,,,,
https://openalex.org/I4210096636,1,"University of California, Irvine Medical Center",healthcare,United States,Orange,UCIMC,"University of California, Irvine Medical Center",9440,657938,2.0123893805309736,287,10003,"https://en.wikipedia.org/wiki/University_of_California,_Irvine_Medical_Center",,,UC Irvine Health,https://openalex.org/I4210137750
https://openalex.org/I55061410,1,U.S. Air Force Institute of Technology,education,United States,Dayton,AFIT,Air Force Institute of Technology; U.S. Air Force Institute of Technology; USAF Institute of Technology; United States Air Force Institute of Technology,10375,310352,1.3427947598253276,180,6276,https://en.wikipedia.org/wiki/Air_Force_Institute_of_Technology,,,Air University; United States Air Force,https://openalex.org/I1294991024; https://openalex.org/I4210089612
https://openalex.org/I8204097,1,Ludwig-Maximilians-Universität München,education,Germany,Munich,LMU,LMU München; Ludwig Maximilian University of Munich; Ludwig-Maximilians-Universität München; Ludwig-Maximilians-Universität in Munich; University of Munich; Universität München,265891,26833648,3.067660766160212,1082,335049,http://en.wikipedia.org/wiki/Ludwig_Maximilian_University_of_Munich,"Center for Integrated Protein Science Munich; Center for NanoScience; LMU Klinikum; Nanosystems Initiative Munich; Excellence Cluster Origins; Rachel Carson Center for Environment and Society; Munich Cluster for Systems Neurology; Centre for Advanced Laser Applications; Munich Center for Quantum Science and Technology; Zentrum für Klinische Tiermedizin; Munich Center for Machine Learning; LMU Open Science Center; Walther-Straub-Institut für Pharmakologie und Toxikologie; Physiologisches Institut; Institut für Medizinische Psychologie; Institut für Rechtsmedizin; Institut für Immunologie; Pathologisches Institut; Anatomische Anstalt; Institut für Ethik, Geschichte und Theorie der Medizin; Institut für Kardiovaskuläre Physiologie und Pathophysiologie; Adolf-Butenandt-Institut für Physiologische Chemie, Physikalische Biochemie und Zellbiologie; Institut für Medizinische Informationsverarbeitung, Biometrie und Epidemiologie; Institut für Neuropathologie; Max-von-Pettenkofer-Institut für Hygiene und Medizinische Mikrobiologie; Institut für deutsche Kultur und Geschichte Südosteuropas",https://openalex.org/I189554337; https://openalex.org/I2801304276; https://openalex.org/I3018771216; https://openalex.org/I414166113; https://openalex.org/I4210099156; https://openalex.org/I4210107006; https://openalex.org/I4210113080; https://openalex.org/I4210137376; https://openalex.org/I4210142743; https://openalex.org/I4392738062; https://openalex.org/I4403386549; https://openalex.org/I4405254827; https://openalex.org/I4405255325; https://openalex.org/I4405258533; https://openalex.org/I4405258781; https://openalex.org/I4405259119; https://openalex.org/I4405259207; https://openalex.org/I4405259543; https://openalex.org/I4405260209; https://openalex.org/I4405260264; https://openalex.org/I4405260491; https://openalex.org/I4405260761; https://openalex.org/I4405260893; https://openalex.org/I4405260960; https://openalex.org/I4405261663; https://openalex.org/I4405261922,,
https://openalex.org/I4210149000,1,Jacobs Institute,nonprofit,United States,Buffalo,JI’s,Jacobs Institute,3319,153493,1.8087431693989071,162,2457,,,,,
https://openalex.org/I4210130930,1,Peking University First Hospital,healthcare,China,Beijing,,Beida Hospital; Peking University First Hospital,27638,1517149,2.477549751243781,309,28307,,,,,
https://openalex.org/I890505096,1,Singer (United States),company,United States,La Vergne,,I. M. Singer & Co.; Singer (United States); Singer Manufacturing Company; The Singer Company,3253,256644,1.1183574879227054,160,3936,https://en.wikipedia.org/wiki/Singer_Corporation,,,,
https://openalex.org/I4210113084,1,North-West Institute of Management,education,Russia,Saint Petersburg,NWIM RANEPA,North-West Academy of Public Administration; North-West Institute of Management; North-West Institute of Management of the Russian Presidential Academy of National Economy and Public Administration; Северо-Западный институт управления,2153,3858,0.20118343195266272,18,56,https://en.wikipedia.org/wiki/North-West_Academy_of_Public_Administration,,,The Russian Presidential Academy of National Economy and Public Administration,https://openalex.org/I263417816
https://openalex.org/I4210137750,1,UC Irvine Health,healthcare,United States,Orange,,UC Irvine Health,4854,216942,3.703045685279188,174,1993,,"University of California, Irvine Medical Center",https://openalex.org/I4210096636,,
https://openalex.org/I4210147585,1,National Public Health Organization,government,Greece,Athens,NPHO; ΕΟΔΥ,Center for Diseases Control and Prevention; National Public Health Organization; Εθνικός Οργανισμός Δημόσιας Υγείας,1115,39124,3.38241308793456,89,788,https://en.wikipedia.org/wiki/National_Public_Health_Organization_(Greece),,,Ministry of Health,https://openalex.org/I4210152919
https://openalex.org/I878022262,1,Korea Institute of Science & Technology Information,facility,South Korea,Daejeon,KISTI,Korea Institute of Science & Technology Information; Korea Institute of Science and Technology Information; 한국과학기술정보연구원,7137,747374,2.8367670364500794,269,8438,https://en.wikipedia.org/wiki/Korea_Institute_of_Science_and_Technology_Information,KISTI National Supercomputing Center,https://openalex.org/I4400573318,National Research Council of Science and Technology,https://openalex.org/I4210144908
https://openalex.org/I1320320070,1,United States Food and Drug Administration,government,United States,Silver Spring,FDA ; USFDA,U.S. Food and Drug Administration; United States Food and Drug Administration,35184,3178774,4.419634489222118,498,46673,https://en.wikipedia.org/wiki/Food_and_Drug_Administration,Center for Food Safety and Applied Nutrition; National Center for Toxicological Research; Center for Biologics Evaluation and Research; Center for Veterinary Medicine; Center for Drug Evaluation and Research; Center for Devices and Radiological Health; Center for Tobacco Products,https://openalex.org/I1285792802; https://openalex.org/I1304557061; https://openalex.org/I1318287680; https://openalex.org/I1319408584; https://openalex.org/I1333606569; https://openalex.org/I1335686170; https://openalex.org/I4405263248,United States Department of Health and Human Services,https://openalex.org/I1299022934
https://openalex.org/I150807315,1,Guangxi University,education,China,Nanning,GXU,Guangxi University; Guǎngxī Dàxué; 广西大学,63407,3010425,4.697089659372689,301,71150,https://en.wikipedia.org/wiki/Guangxi_University,State Key Laboratory For Conservation and Utilization of Subtropical Agro-Bioresources,https://openalex.org/I4391768241,,
https://openalex.org/I4210121946,1,Chenguang Research Institute of Chemical Industry,facility,China,Chengdu,,Chenguang R.I.C.I; Chenguang Research Institute of Chemical Industry,2963,11067,2.5924170616113744,48,240,,,,,
https://openalex.org/I98704320,1,Icahn School of Medicine at Mount Sinai,education,United States,New York,ISMMS; MSSM,Icahn School of Medicine at Mount Sinai; Mount Sinai School of Medicine,149419,18392970,3.7471980821096795,1179,180381,https://en.wikipedia.org/wiki/Icahn_School_of_Medicine_at_Mount_Sinai,Tisch Cancer Institute,https://openalex.org/I4390039328,Mount Sinai Health System,https://openalex.org/I1320796813
https://openalex.org/I168673124,1,Tianjin Chengjian University,education,China,Tianjin,TCU,Tianjin Chengjian University; Tianjin Urban Construction Institute; 天津城建大学,7327,252786,3.1246590726776833,152,5756,https://en.wikipedia.org/wiki/Tianjin_Chengjian_University,,,,
