Author ID,Author Name,Work ID,Title,DOI,Year,Publication Date,Type,Language,Citations,Topics,Co-Authors
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W1555848822,Two-Stage Framework for Facility Layout Problem in Irregular Logistics Park with Obstacles,,2013,2013-01-01,article,en,0,"Advanced Manufacturing and Logistics Optimization, Optimization and Packing Problems, Assembly Line Balancing Optimization","Yangsheng Jiang, Xiaoqiang Long, Lu Hu"
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W751593777,PH Fitting of Passenger Flow Arrival Interval Distribution on Urban Railway Transit Stations,,2013,2013-01-01,article,en,0,"Transportation Planning and Optimization, Traffic Prediction and Management Techniques, Evacuation and Crowd Dynamics","Yangsheng Jiang, Lu Hu, Juanxiu Zhu"
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W1984677945,Elevator service time distribution for the product allocation problem in a multi-level distribution center,https://doi.org/10.1109/icsssm.2010.5530176,2010,2010-06-01,article,en,0,"Elevator Systems and Control, Traffic control and management, Advanced Manufacturing and Logistics Optimization",Yangsheng Jiang
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W1999238435,Modeling Multi-Level Distribution Center Layout Problem with RTT,https://doi.org/10.1061/41039(345)701,2009,2009-07-29,article,en,0,"Advanced Manufacturing and Logistics Optimization, Elevator Systems and Control, Smart Parking Systems Research","Yangsheng Jiang, Lu Hu, Jing Zhang"
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W2013105491,Modeling Incentive Mechanism of Taxi Drivers with the Employment Relationship,https://doi.org/10.1061/41039(345)695,2009,2009-07-29,article,en,0,"Transportation and Mobility Innovations, Transportation Planning and Optimization, Traffic control and management","Yangsheng Jiang, Yaoxia Liu"
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W2040140758,Combining SVM and flame radiation to forecast BOF end-point,https://doi.org/10.1117/12.828702,2009,2009-04-16,article,en,0,"Advanced Algorithms and Applications, Metallurgical Processes and Thermodynamics, Industrial Technology and Control Systems","Hongyuan Wen, Qi Zhao, Lingfei Xu, Munchun Zhou"
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W2100689025,Influence of Polarization Direction on Polarization States Distribution of Polarization Encoder,https://doi.org/10.1109/sopo.2010.5504448,2010,2010-06-01,article,en,0,"Optical Polarization and Ellipsometry, Advanced Optical Imaging Technologies, Photonic and Optical Devices","Yu Xin, Muchun Zhou, Qi Zhao"
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W2359032112,Discussion on Curriculum Reform of the Railway Engineering Construction Design and Project Budget,,2012,2012-01-01,article,en,0,"Simulation and Modeling Applications, Evaluation and Optimization Models, BIM and Construction Integration",N/A
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W2387083320,Definition of Logistics Park Hinterland Based on Weighted Voronoi Diagram,,2012,2012-01-01,article,en,0,"Evaluation and Optimization Models, Evaluation Methods in Various Fields, Simulation and Modeling Applications",N/A
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W4317698881,"A Multicommodity, Simultaneous Split Pickup and Split Delivery Vehicle Routing Problem with Demand Allocation",https://doi.org/10.2139/ssrn.4333975,2023,2023-01-01,article,en,0,"Transportation and Mobility Innovations, Advanced Manufacturing and Logistics Optimization, Urban and Freight Transport Logistics",Z. Q. Zhu
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W2329036914,Study on the Parameter Estimation in the Modal Demand Forecast Theory,https://doi.org/10.1061/40932(246)658,2007,2007-07-09,article,en,0,"Evaluation and Optimization Models, Traffic Prediction and Management Techniques","Yangsheng Jiang, Zhangming Chen"
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W2609412647,The Research on Development Model of Online Brokerage—Based on Case Study of Chinese and US Online Brokerage,https://doi.org/10.12783/dtem/apme2016/8788,2017,2017-05-05,article,en,0,"FinTech, Crowdfunding, Digital Finance","Liu Ya, XIU-MIN YUE"
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W2086161985,Marketing China after Tiananmen: Marketing mix as applied to the promotion of international tourism,https://doi.org/10.1080/01292989309359583,1993,1993-01-01,article,en,1,"International Business and FDI, International Student and Expatriate Challenges, Global Trade and Competitiveness",N/A
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W2899703768,應用QFD與DSM設計模組化3D列印機;Applying QFD and DSM to Design Modular 3D Printers,,2018,2018-07-20,dissertation,en,0,"Quality Function Deployment in Product Design, Color perception and design",陳彥儒
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W3049301876,Online learning framework for indoor intelligent temperature controlling of air conditioning,https://doi.org/10.1142/9789811223334_0171,2020,2020-08-13,article,en,0,Building Energy and Comfort Optimization,"Fuhong Yao, Haie Huo, Jiaqi Tu, Qian Du"
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W3049413243,Deep neural network model for multi-factor indoor thermal comfort index estimation: Taking a high-speed railway station in Chengdu as an example,https://doi.org/10.1142/9789811223334_0170,2020,2020-08-13,article,en,0,Building Energy and Comfort Optimization,"Yun Gong, Qiuwen Wang, Cuie Duan, Hongjun Wang"
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W4310241536,A Superconducting RF Low-Pass Filter Based on Ti/TiN Artificial Transmission Line for Detector and Qubit Readout,https://doi.org/10.1007/s10909-022-02918-2,2022,2022-11-29,article,en,0,"Superconducting and THz Device Technology, Radio Frequency Integrated Circuit Design, Physics of Superconductivity and Magnetism","Xingyun Dai, J. Hu, Qing He, Haiyan Gao, Xiaofan Yang, Yiwen Wang, L. F. Wei, Michael Vissers, J. R. Gao"
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W3158056227,Data visualization project implementation workflow of smart cold chain system,https://doi.org/10.1088/1742-6596/1883/1/012172,2021,2021-04-01,article,en,0,"E-commerce and Technology Innovations, Artificial Intelligence in Healthcare, Advanced Technologies in Various Fields","Xi Zeng, Shuxian Liu"
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W4250676935,Innovations in Communication Theories,https://doi.org/10.1007/978-981-15-8415-2,2021,2021-01-01,book,en,0,"University-Industry-Government Innovation Models, Design Education and Practice, Information Systems Theories and Implementation",N/A
https://openalex.org/A5100695889,Yanru Chen,https://openalex.org/W2793205343,Entrainment of Two-Layer Thermal Density Flow in a Shallow Channel,,1990,1990-01-01,article,en,0,"Heat transfer and supercritical fluids, Heat Transfer and Boiling Studies, Fluid Dynamics and Mixing",Huiquan Chen
https://openalex.org/A5043216848,Yiping Bao,https://openalex.org/W4406774573,Kimi k1.5: Scaling Reinforcement Learning with LLMs,https://doi.org/10.48550/arxiv.2501.12599,2025,2025-01-21,preprint,en,3,"Robot Manipulation and Learning, Machine Learning and Data Classification, Machine Learning and Algorithms","Kimi Team, Angang Du, Bofei Gao, Bowei Xing, C. H. Jiang, Cheng Chen, Cheng Li, Chenjun Xiao, Chenzhuang Du, Chengde Liao, C.A. Tang, Congcong Wang, Dehao Zhang, Enming Yuan, Enzhe Lu, Fengxiang Tang, Flood Sung, Gang Wei, Guokun Lai, Haiqing Guo, Han Zhu, Hao Ding, Hao Hu, Hao-Tsung Yang, Hao Zhang, Haotian Yao, H. W. Zhao, Haoyu Lu, Haoze Li, Haozhen Yu, Hongcheng Gao, Huabin Zheng, Huan Yuan, Jia Chen, Jianhang Guo, Jianlin Su, Jianzhou Wang, J. Zhao, Jin Zhang, Junming Liu, Junjie Yan, Junyan Wu, Lidong Shi, Ling Ye, Longhui Yu, Mengjiao Dong, Nan Zhang, Ningchen Ma, Qiwei Pan, Qucheng Gong, Shaowei Liu, Shengling Ma, Shupeng Wei, Shifeng Cao, Siying Huang, Tao Jiang, Weihao Gao, Xiong Weijun, W. He, Weixiao Huang, Wenhao Wu, Wenyang He, Xianghui Wei, Xianqing Jia, Xingzhe Wu, Xinran Xu, Xinxing Zu, X. H. Zhou, Xuehai Pan, Y F Young Charles, Yang Li, Yangyang Hu, Yangyang Liu, Yanru Chen, Y. Q. Wang, Y. Liu, Yiming Qin, Yifeng Liu, Yingguo Yang, Yulun Du, Yuxin Wu, Yuzhi Wang, Zaida Zhou, Z B Wang, Zhaowei Li, Zhen Zhu, Zheng Zhang, Z. T. Wang, Zhilin Yang, Zhiqi Huang, Zhiyi Huang, Zhao Xu, Zonghan Yang"
https://openalex.org/A5043216848,Yiping Bao,https://openalex.org/W2553081704,Tadalafil 5 mg Once Daily Improves Lower Urinary Tract Symptoms and Erectile Dysfunction: A Systematic Review and Meta‐analysis,https://doi.org/10.1111/luts.12144,2016,2016-11-05,review,en,44,"Sexual function and dysfunction studies, Urinary Bladder and Prostate Research, Pelvic floor disorders treatments","Yilin Wang, Jie Liu, Lijun Duan, Yuanshan Cui"
https://openalex.org/A5043216848,Yiping Bao,https://openalex.org/W4365443206,The efficacy and safety of medication for treating overactive bladder in patients with Parkinson's disease: a meta-analysis and systematic review of randomized double-blind placebo-controlled trials,https://doi.org/10.1007/s00192-023-05528-y,2023,2023-04-13,review,en,2,"Urinary Bladder and Prostate Research, Restless Legs Syndrome Research, Sleep and related disorders","Bo Cheng, Shuangfeng Huang, Qianqian Huang, Zhongbao Zhou"
https://openalex.org/A5043216848,Yiping Bao,https://openalex.org/W4408899214,Research on Zero-Shot Automatic Segmentation of Safety Harness Based on CLIP,https://doi.org/10.1109/iccepe62686.2024.10931375,2024,2024-08-09,article,en,0,Risk and Safety Analysis,"Ning Zhou, Z. Luo, Cheng Jiang"
https://openalex.org/A5043216848,Yiping Bao,https://openalex.org/W3030866804,The androgen receptor in cancer-associated fibroblasts could promote the invasive abilities of prostate cancer,https://doi.org/10.3760/cma.j.issn.1001-9030.2014.04.039,2014,2014-04-08,article,en,0,Prostate Cancer Treatment and Research,"Guanglei Li, Lei Shi, Zhenli Gao, Fengchun Wan, Chunhua Lin"
https://openalex.org/A5012998749,Yulun Du,https://openalex.org/W2963446520,Controllable Invariance through Adversarial Feature Learning,https://doi.org/10.48550/arxiv.1705.11122,2017,2017-01-01,preprint,en,196,"Adversarial Robustness in Machine Learning, Domain Adaptation and Few-Shot Learning, Explainable Artificial Intelligence (XAI)","Qizhe Xie, Zihang Dai, Eduard Hovy, Graham Neubig"
https://openalex.org/A5012998749,Yulun Du,https://openalex.org/W4406774573,Kimi k1.5: Scaling Reinforcement Learning with LLMs,https://doi.org/10.48550/arxiv.2501.12599,2025,2025-01-21,preprint,en,3,"Robot Manipulation and Learning, Machine Learning and Data Classification, Machine Learning and Algorithms","Kimi Team, Angang Du, Bofei Gao, Bowei Xing, C. H. Jiang, Cheng Chen, Cheng Li, Chenjun Xiao, Chenzhuang Du, Chengde Liao, C.A. Tang, Congcong Wang, Dehao Zhang, Enming Yuan, Enzhe Lu, Fengxiang Tang, Flood Sung, Gang Wei, Guokun Lai, Haiqing Guo, Han Zhu, Hao Ding, Hao Hu, Hao-Tsung Yang, Hao Zhang, Haotian Yao, H. W. Zhao, Haoyu Lu, Haoze Li, Haozhen Yu, Hongcheng Gao, Huabin Zheng, Huan Yuan, Jia Chen, Jianhang Guo, Jianlin Su, Jianzhou Wang, J. Zhao, Jin Zhang, Junming Liu, Junjie Yan, Junyan Wu, Lidong Shi, Ling Ye, Longhui Yu, Mengjiao Dong, Nan Zhang, Ningchen Ma, Qiwei Pan, Qucheng Gong, Shaowei Liu, Shengling Ma, Shupeng Wei, Shifeng Cao, Siying Huang, Tao Jiang, Weihao Gao, Xiong Weijun, W. He, Weixiao Huang, Wenhao Wu, Wenyang He, Xianghui Wei, Xianqing Jia, Xingzhe Wu, Xinran Xu, Xinxing Zu, X. H. Zhou, Xuehai Pan, Y F Young Charles, Yang Li, Yangyang Hu, Yangyang Liu, Yanru Chen, Y. Q. Wang, Y. Liu, Yiming Qin, Yifeng Liu, Yingguo Yang, Yiping Bao, Yuxin Wu, Yuzhi Wang, Zaida Zhou, Z B Wang, Zhaowei Li, Zhen Zhu, Zheng Zhang, Z. T. Wang, Zhilin Yang, Zhiqi Huang, Zhiyi Huang, Zhao Xu, Zonghan Yang"
https://openalex.org/A5012998749,Yulun Du,https://openalex.org/W4385567008,"ZeroPrompt: Scaling Prompt-Based Pretraining to 1,000 Tasks Improves Zero-Shot Generalization",https://doi.org/10.18653/v1/2022.findings-emnlp.312,2022,2022-01-01,article,en,31,"Domain Adaptation and Few-Shot Learning, Topic Modeling, Multimodal Machine Learning Applications","Hanwei Xu, Yujun Chen, Nan Shao, Wang Yanggang, Haiyu Li, Zhilin Yang"
https://openalex.org/A5012998749,Yulun Du,https://openalex.org/W4407764033,MoBA: Mixture of Block Attention for Long-Context LLMs,https://doi.org/10.48550/arxiv.2502.13189,2025,2025-02-18,preprint,en,1,Medical Imaging Techniques and Applications,"Enzhe Lu, Zhishen Jiang, Jingyuan Liu, Tao Jiang, Chao Hong, Shaowei Liu, Weiran He, Enming Yuan, Yuzhi Wang, Zhiqi Huang, Huan Yuan, Suting Xu, Xinran Xu, Guokun Lai, Yanru Chen, Huabin Zheng, Junjie Yan, Jianlin Su, Yuxin Wu, Neo Y. Zhang, Zhilin Yang, Xinyu Zhou, Mingxing Zhang, Jiezhong Qiu"
https://openalex.org/A5012998749,Yulun Du,https://openalex.org/W2617214882,Controllable Invariance through Adversarial Feature Learning,,2017,2017-05-31,preprint,en,37,"Adversarial Robustness in Machine Learning, Domain Adaptation and Few-Shot Learning, Explainable Artificial Intelligence (XAI)","Qizhe Xie, Zihang Dai, Eduard Hovy, Graham Neubig"
https://openalex.org/A5012998749,Yulun Du,https://openalex.org/W2889178707,Multimodal Polynomial Fusion for Detecting Driver Distraction,https://doi.org/10.21437/interspeech.2018-2011,2018,2018-08-28,article,en,19,"Emotion and Mood Recognition, Sleep and Work-Related Fatigue, Human-Automation Interaction and Safety","Alan W. Black, Louis‐Philippe Morency, Maxine Eskénazi"
https://openalex.org/A5012998749,Yulun Du,https://openalex.org/W4410475751,Adaptive congestion index-based A* algorithm for dynamic vehicle path planning optimization,https://doi.org/10.1016/j.physa.2025.130702,2025,2025-05-01,article,en,0,"Transportation and Mobility Innovations, Data Management and Algorithms, Transportation Planning and Optimization","Gang Liu, Yunhao Jiang, Siteng Cai, Jing He"
https://openalex.org/A5012998749,Yulun Du,https://openalex.org/W4410965888,Analysis of urban traffic flow characteristics considering driving behavior,https://doi.org/10.1080/03081060.2025.2512090,2025,2025-06-02,article,en,0,"Traffic control and management, Traffic Prediction and Management Techniques, Transportation Planning and Optimization","Gang Liu, Yunhao Jiang, Zhichao Si, Jing He"
https://openalex.org/A5012998749,Yulun Du,https://openalex.org/W4385574139,GPS: Genetic Prompt Search for Efficient Few-Shot Learning,https://doi.org/10.18653/v1/2022.emnlp-main.559,2022,2022-01-01,article,en,10,"Topic Modeling, Natural Language Processing Techniques, Speech Recognition and Synthesis","Hanwei Xu, Yujun Chen, Nan Shao, Wang Yanggang, Haiyu Li, Zhilin Yang"
https://openalex.org/A5012998749,Yulun Du,https://openalex.org/W2762756418,"DialPort, Gone Live: An Update After A Year of Development",https://doi.org/10.18653/v1/w17-5521,2017,2017-01-01,article,en,6,"Speech and dialogue systems, Topic Modeling, Natural Language Processing Techniques","Kyusong Lee, Tiancheng Zhao, Edward Cai, Allen Lu, Eli Pincus, David Traum, Stefan Ultes, Lina M. Rojas Barahona, Milica Gašić, Steve Young, Maxine Eskénazi"
https://openalex.org/A5012998749,Yulun Du,https://openalex.org/W3165967177,Distribution Matching for Rationalization,https://doi.org/10.1609/aaai.v35i14.17547,2021,2021-05-18,article,en,6,"Topic Modeling, Natural Language Processing Techniques, Advanced Text Analysis Techniques","Yongfeng Huang, Yujun Chen, Zhilin Yang"
https://openalex.org/A5012998749,Yulun Du,https://openalex.org/W4405945374,Temporal-Spatial Traffic Flow Prediction Model Based on Prompt Learning,https://doi.org/10.3390/ijgi14010011,2024,2024-12-31,article,en,0,"Traffic Prediction and Management Techniques, Transportation Planning and Optimization, Traffic control and management","Siteng Cai, Gang Liu, Jing He, Zhichao Si, Yunhao Jiang"
